x1,x2
-7.7155004,-3.743971
5.71505,0.23818648
-8.558893,-4.4440417
19.684864,6.3332205
5.827558,1.3199227
7.6711516,-11.081908
-8.785302,-2.6431108
19.649267,6.785756
-8.824445,-4.4471045
-8.109493,-3.9694285
18.928293,7.372543
-8.057623,-4.529586
-8.765797,-4.1558423
1.7918798,12.769101
-9.066979,-4.1418886
-10.190955,-2.566372
4.45004,0.6533948
-7.2549458,-4.292803
1.4842979,13.331223
-8.928392,-5.228434
17.194355,8.928283
18.478321,-8.089758
4.6350913,0.16862126
3.8836758,0.20545027
8.395684,-9.810963
8.72429,-10.226606
-10.154426,-2.9196713
18.24128,-7.863379
18.126892,-5.7051964
-10.0543375,-2.1771204
1.6305678,11.762449
2.0265586,11.890171
7.248055,-10.000194
2.4310896,11.739698
3.6047447,2.118713
5.8660216,-11.428765
-10.854194,-2.8037078
17.486977,7.789613
6.8550715,-11.206266
16.891611,-6.773595
17.52214,-6.1662617
1.4139963,12.532267
2.1489513,12.3103285
1.1391765,12.081984
-11.419961,-1.4661341
7.0292172,-10.364516
-11.065828,-2.2088091
-10.779692,-2.1232927
18.567144,6.312878
-11.338423,-2.3633342
17.163809,7.7001996
-11.381376,-2.224606
16.946657,8.015714
-10.998508,-3.5149512
7.1410055,-9.97994
0.7103803,12.460445
0.6306121,12.208153
16.04032,8.709597
3.7404191,3.2952693
15.648972,-6.528987
3.436313,3.2862542
-0.99955046,12.686039
16.29933,8.172674
-11.942424,-2.874967
-12.616142,-2.2755642
2.810499,3.568016
2.8203092,3.0123134
-12.617866,-2.1116767
-12.706401,-2.1526558
5.532381,-9.718942
2.8201988,2.683132
-13.101218,-1.7106152
2.887849,3.8758323
16.128586,8.807297
15.514041,8.852357
14.047387,-5.8832216
15.239939,8.392625
-13.25586,-1.0988413
15.00031,9.166412
-13.479041,-1.5009102
-14.166253,-1.4586507
-13.65958,-1.6042866
14.70389,8.493502
3.9981503,-9.857755
4.229752,-9.866957
13.37247,-5.890733
1.8133923,4.015239
-14.44317,-1.7617068
13.421774,-6.179229
-1.7570195,13.109007
14.141914,9.090462
-2.4144979,12.562165
12.7765875,-5.955713
14.0429125,8.779355
-2.837308,12.815288
1.2143836,5.1531544
0.96406734,5.038186
-14.926427,-1.448522
1.1585957,4.7497635
-3.1640906,12.818479
-15.354445,-0.5350267
-14.445536,-1.5394636
3.8645828,-8.798778
-3.3448472,12.882162
12.199546,-5.9161177
-15.784005,-1.4708989
0.6376733,5.468936
12.554932,9.369278
11.457367,-6.251131
-3.8396766,12.58228
-16.293924,-1.4064525
11.204334,-5.8594756
10.957894,-5.8563275
0.21529536,5.575738
2.9846096,-8.347212
-4.6077456,12.397985
-16.60421,-1.5452161
-16.927689,-1.3641734
-0.27650985,5.9798903
2.8732836,-7.569282
3.0530055,-7.665498
10.557586,-5.8653803
10.192593,-6.043983
11.148159,9.880302
3.005378,-7.2807875
-17.577347,-1.4344218
-5.118233,12.098575
-0.62793463,6.143529
-0.6332892,6.2425365
10.85694,10.000612
-0.8331777,6.386335
10.664537,10.191026
-18.15538,-1.7597524
-18.470366,-2.05295
2.6060073,-6.75549
-18.59402,-2.2548957
-18.4757,-2.0522318
6.7749634,1.5138015
-6.9039707,2.8381643
3.1518993,15.474701
2.6521778,17.035463
2.3854685,15.836465
19.258734,-1.476776
9.760424,-15.375016
19.168127,-2.1283882
8.162467,2.175573
-6.7193766,-0.09792633
3.4225564,17.282217
20.809196,13.282237
-7.1432786,0.5465152
19.919224,-2.4293807
3.7673965,16.157799
-5.9819775,2.9890137
-6.0061836,0.83893645
18.71075,-2.716306
-7.3910227,1.3020453
19.990282,12.096593
9.246631,-15.319012
6.5898366,1.4732506
9.972668,-14.653008
19.98777,13.085326
9.069915,-15.388688
-6.819808,-0.1612316
8.015258,3.2860568
-6.810563,-1.2822126
-5.8424883,1.6887691
-6.108613,2.5101552
-7.625556,0.005476616
2.5569632,16.811123
1.6348795,16.637234
1.9902123,17.060287
18.258085,-3.514175
2.6270583,15.369281
20.410786,-3.7987483
3.2350774,-15.017188
-6.643723,2.16067
-7.070008,0.8161083
-7.4725523,2.0508454
9.462861,-15.333553
8.433717,-14.157766
4.142847,-14.899412
18.785723,-2.3756053
18.526516,-2.382024
7.4474516,3.567255
18.65531,-1.9939792
3.6894317,16.454306
18.460266,-2.1591702
-7.2305655,0.518647
19.987083,10.747045
-5.503503,1.499448
9.594315,-16.00468
-5.4077606,0.8400504
-7.539312,2.2051172
19.398422,-3.6571321
7.860075,-14.313423
4.2388406,-13.952372
2.0598056,15.168806
1.8325614,15.836359
-7.9985466,1.2229471
8.581465,-15.037883
2.3039064,16.617573
20.138695,10.863497
-6.0942774,3.1681073
18.947874,-2.2048821
19.586988,12.19913
19.116213,-3.981379
21.371435,11.8658905
8.192007,0.3023452
6.8495684,4.8669386
17.217442,-2.8860524
8.196599,-12.877674
8.047512,3.4928718
-8.761171,1.544249
1.256993,16.109125
9.331679,-0.18803594
18.984114,12.220352
19.229874,12.463222
19.042738,12.600726
-6.8081126,1.8931546
-6.5022993,0.81619513
20.657036,-1.7507714
9.192985,-14.714774
21.029943,11.836774
8.929505,4.5638285
-8.59502,0.63528603
6.7506933,-13.909467
1.5306118,15.341408
1.6033757,14.97975
18.737005,-2.329913
19.860888,-2.8294225
3.428208,-13.123402
20.947777,12.218884
17.124695,-2.5408907
17.967875,-3.0503194
8.745482,4.2658978
7.6212053,4.0415597
7.249017,3.4221838
18.579561,-2.8221006
2.3076968,16.425734
19.52458,12.808441
3.5496857,-13.726101
17.763174,-2.2566824
1.9692248,14.91483
18.873838,12.115535
-8.866244,0.47132555
-8.375263,1.937536
-9.397735,1.6533947
17.859264,11.492205
-8.114681,1.55823
0.8465258,14.289456
0.49200612,14.991335
1.5258201,17.008827
1.3888016,14.707912
-8.798696,1.5953571
-8.154429,1.1970211
-9.805107,0.5018889
-8.938264,0.8840362
-8.298356,2.4144852
16.493956,-2.1275814
6.395564,3.250692
-8.161089,2.1010122
7.2836847,-14.166516
5.953224,3.1870816
5.862012,3.3689938
0.38662156,15.766277
17.193182,-2.1193159
0.37961188,14.78808
0.27307105,17.067902
16.79719,-1.9385189
19.088972,10.609732
1.8420675,15.316775
5.6987123,4.358926
5.532567,4.1790957
16.964638,-3.0228374
17.880342,11.480561
-9.241786,-0.5599907
18.117418,11.097125
2.7481263,-12.803087
-9.829943,0.9478965
6.8875623,2.9657972
5.882376,2.9363532
16.756437,-3.2060232
17.880516,12.463047
6.847557,5.8707714
-10.10743,1.2029623
-10.230461,1.415061
16.198696,-3.638728
-10.121667,0.46942246
17.180485,11.713941
-10.107547,0.01806889
6.091546,5.37135
6.1222744,3.8596184
-11.162052,1.0660689
5.321724,3.8548543
4.7211156,5.303527
1.026287,14.886585
15.542024,-3.390784
6.4350815,-12.880586
-10.746236,0.098053515
4.910134,6.0025287
-1.1254905,14.830039
4.663881,4.1056156
16.569294,-3.7528753
15.264013,-3.528275
2.8456993,-12.262926
4.4404936,4.4518104
2.8017924,-12.036961
4.1927733,5.1014934
15.98662,11.639207
15.653066,11.778771
4.6577477,5.900985
-11.041361,0.3424302
15.942297,11.215833
3.9633555,5.2023864
16.210707,11.088149
14.703989,-3.4412878
-1.5486522,14.499136
14.378755,-4.2283573
3.0417767,-11.5628605
15.555382,11.607108
14.354349,-3.2087834
-2.0413928,14.851674
14.581094,-4.8421316
15.532826,11.355334
-13.164966,0.15598772
3.711696,5.108243
-13.188174,0.06630682
2.7569952,5.3791885
-13.238358,-0.12405643
3.224775,-11.148801
14.833008,10.332658
-13.366339,-0.28679287
2.9829237,5.721122
-13.546728,0.5510203
12.729817,-4.0655246
-13.69099,0.4866049
-13.995908,0.013446274
13.936315,11.589408
3.5080075,-10.125849
-3.588095,14.163467
2.94638,-10.114778
-15.113775,0.15998617
-14.503737,0.67495096
14.058626,10.793966
1.6305537,5.375102
11.988537,-4.461152
2.1356373,5.904075
13.432484,10.552528
11.49973,-4.507602
1.5228186,5.917683
-15.431102,0.1749418
-4.0886416,14.237624
-4.0102143,13.676936
11.56383,-4.6630273
-15.93916,-0.7897864
1.0206242,5.977933
11.127972,-4.9901915
10.878231,-5.1270885
2.3581777,-8.224641
2.9986415,-8.759053
11.954745,10.765072
-4.7074413,13.27148
-17.349411,-1.1140708
10.544017,-4.988787
2.3881886,-8.2083025
2.4233518,-8.180535
-17.66345,-0.8566413
23.626394,10.634964
4.416772,16.960783
-2.6022418,-2.6185446
6.300124,14.52998
10.2344675,-14.721431
7.0724764,13.543685
9.915999,1.3525672
11.316999,-14.363761
8.455175,2.8115423
23.313599,12.378217
12.157097,-15.435157
22.593927,13.120342
4.9396553,17.17229
-3.5158308,-0.82381195
20.718002,-1.7560662
22.656572,13.52716
11.215312,-15.06242
-3.7909522,0.47204772
21.520006,-2.3946068
10.887268,-15.011754
-2.402664,0.7395504
4.934244,15.681534
21.042002,-3.6833477
21.476856,12.702715
5.7109923,16.99454
23.034544,12.137835
11.891067,-14.926083
9.536756,-0.22457737
10.196865,-0.5026082
-3.1066186,-0.9810183
21.939928,9.950851
-3.416416,-0.8911524
22.339968,-2.6112747
10.549522,1.6800381
-2.1818633,-2.4809473
4.0677295,17.535286
-3.9860246,1.1934371
21.874989,-2.1580548
10.727533,1.5556508
-3.9836028,2.7008383
4.676355,17.13127
23.279608,11.726703
22.235617,-1.8122437
5.018412,-14.253
-3.5812762,0.7562864
-3.0139198,0.39644092
5.6121645,16.078249
10.806597,-16.264437
10.483451,-16.571684
11.622176,-15.588443
4.7066903,17.04748
20.432726,-0.062266737
21.860573,-1.2650996
-4.0072713,3.3304362
22.053505,12.225951
22.307875,-1.7070968
-2.8776894,1.9359045
-3.5152783,2.7432022
10.322955,2.1970809
10.310915,-15.841446
11.33188,0.8257126
10.134839,-16.934614
-3.8134556,1.7272799
20.081854,-0.26091716
23.32965,12.007138
9.891963,1.6747544
21.900415,12.63512
-4.1142173,1.9734725
5.550649,16.961437
4.8197484,17.80702
4.85866,17.403578
-3.1702466,3.799525
9.587842,-17.260765
-3.5148628,2.110668
4.2748976,17.314964
-4.2607384,3.0188758
10.888714,2.592505
-2.9224017,2.3902957
-3.038891,2.4372694
10.558112,3.187263
21.88996,14.006665
20.657606,-0.33814794
23.52165,13.252802
22.18743,14.697716
-4.23236,3.273434
19.858149,0.5383131
10.853201,3.1131845
-4.647683,5.1816425
-3.8293107,4.480248
-2.427681,2.3495646
20.826002,15.55567
10.687366,3.6724632
3.7486057,17.965755
3.670355,18.796711
21.454374,-0.13400815
-3.0406084,3.2073572
20.206575,0.7782099
3.2092884,19.131475
-4.978387,5.065402
10.321094,4.9143467
-4.683159,5.2641134
7.876863,-17.817652
1.9651246,19.463633
6.8105044,-17.754984
7.3596554,-17.795004
11.23711,4.2678695
8.64022,-17.774303
7.130347,-17.720814
1.3646425,20.078728
3.8303661,-16.87234
10.659435,6.4688897
-5.440808,5.753379
19.898394,16.290659
5.6336455,-17.718906
-5.800669,6.644059
10.955882,6.3548326
0.41989613,20.295477
-5.867033,6.747937
3.78846,-16.801779
10.676695,6.948463
10.951952,6.9609795
3.9218156,-17.328434
0.99621207,20.505245
-6.512072,7.3118153
18.71864,17.476164
18.980522,17.252686
-6.4618044,7.6879435
18.499634,17.476994
3.0878172,13.697951
6.869832,0.32664967
7.5316715,3.113008
19.76655,-2.997479
-5.6590357,-2.4111304
19.063473,-4.428268
8.740674,2.3635764
19.701471,9.744183
-7.6779184,0.41309196
-7.5236044,0.5439755
8.730096,-14.804364
3.2142708,14.129825
-6.5282063,0.5375004
7.9176197,1.295166
20.944271,9.628959
19.234913,10.7622795
20.691658,9.979333
-5.2456203,0.8386171
19.78546,11.142192
7.671951,0.6856039
-7.601768,-0.5615641
8.501309,-13.910146
7.5010514,1.9268016
18.88653,-5.233641
8.104146,-13.743688
-6.605251,-0.79370576
-8.0842495,-2.0471501
20.613203,9.938801
7.9338717,-13.355533
-7.1549845,0.64727014
-4.7365603,-2.0305846
-7.5717554,-0.33299848
20.727554,11.617133
7.2277427,2.982533
17.722418,-2.4865465
3.0600417,14.831652
19.022213,-2.0297139
20.69075,-5.200563
7.01905,1.5356472
2.319362,16.973557
21.261917,9.738105
1.0210454,16.354715
19.658396,-3.8381414
20.200369,11.612409
-5.452649,-0.5500857
1.8613579,16.202467
20.29054,10.406808
19.753654,9.597676
8.896744,-14.204214
9.543663,-13.33097
3.6886978,14.2669
19.629498,10.772752
8.658191,-14.287572
6.586301,1.3644106
-7.2839904,-0.3288559
-5.7264476,0.15575586
3.9713123,13.157108
-6.443257,0.26564124
9.430614,-13.628004
1.5079975,16.265205
4.440541,-13.262425
-6.7037315,-1.599527
19.082123,10.200355
3.7773168,14.366118
7.4788456,1.0125436
-6.985674,-1.1847099
2.5124056,15.289318
-7.754949,1.9350752
18.523045,-4.3157115
3.8255904,15.389919
7.9083867,2.7888463
18.405836,-4.0959134
7.778666,0.936323
-6.7737246,-0.48953477
6.201352,2.891435
-8.053734,0.45051235
20.683918,9.444576
-6.929702,-0.1912954
-6.3251166,0.49677205
3.594548,13.915489
-8.666016,1.0298948
9.856593,-13.219387
-6.713852,0.40267253
2.7215896,14.368691
3.7216086,15.480194
-6.9009013,1.1713156
8.516893,-12.33072
4.8573256,-13.0692625
-6.9642844,-1.3321766
5.511495,2.5271828
19.48196,-2.891186
17.710693,-3.6745465
1.9219666,14.617667
7.9946485,2.5667534
9.394854,-12.9438505
3.403352,16.481958
-5.7020617,0.38295382
17.955215,-3.8506775
19.821419,11.894366
20.358347,10.511666
-7.3463573,0.17842864
1.381619,17.41059
8.175057,-13.671597
17.703926,-3.8402507
8.848176,-13.434651
-7.678865,1.7434794
-7.481697,1.6499043
7.3920064,3.4808147
6.8428817,2.1880908
-8.555152,0.09472691
8.00038,-15.95366
17.590916,-3.0155864
7.7503543,3.2341871
7.4701943,2.6092255
7.251718,1.6896733
2.0549722,16.064165
-8.481028,1.3724409
-7.404343,-1.2265567
8.837979,-13.968968
18.691078,11.937285
-8.240002,0.14895682
7.6439943,-13.033616
-6.4633055,1.7950422
1.3596634,16.240807
1.3416846,14.63985
7.4652615,2.895718
7.0932174,-14.217879
-7.642741,-0.242763
-8.728756,0.7928921
17.446198,-4.3061643
17.44529,-4.083147
1.1389492,16.25929
-8.724146,1.286777
0.22864254,15.330106
-9.169404,-0.68619287
0.8925568,15.6567545
18.701876,10.700948
2.1277077,14.938686
8.264909,-13.9653015
6.585686,2.5092797
18.434858,-3.7851338
6.869862,-13.901813
17.720196,-3.9361432
17.540573,-4.6779714
5.6610656,2.3574073
2.4075613,15.111395
1.129327,15.282791
-8.80304,0.49996886
-9.854077,0.2640609
3.4029706,-12.726986
7.9631023,5.2615223
-8.896224,-0.12548892
18.369526,11.308751
6.627146,-14.891878
17.393515,-3.230134
-9.1188,-0.32152158
1.7362747,15.380376
19.202654,9.3704195
16.447826,-2.4953144
1.9879359,15.488008
-9.525248,0.8120674
5.3406844,3.6381316
6.997394,-12.188743
18.340586,11.292243
18.093815,10.066817
-9.6643095,0.052125484
18.127953,11.1490965
18.163654,-3.364133
16.581831,-1.7474338
6.5409756,3.4557989
7.2732906,-14.435457
0.38668036,14.876449
17.957922,11.175396
-10.724267,1.5029424
7.030605,3.0681179
16.489325,-3.319258
3.2862198,-12.472013
-9.979989,0.69430935
5.1515756,3.2475903
5.054817,4.148419
0.32620513,15.629045
-10.83928,0.5802899
17.499947,10.514513
-9.677362,0.6480387
5.180604,4.6958075
-10.90109,0.13722852
0.120197326,14.710778
-0.842241,15.071279
-0.6069269,16.403563
-0.5419928,15.302068
16.178854,-2.9920352
6.804066,-12.839728
16.733212,11.670513
16.186165,-3.1279259
16.419731,11.200805
2.9387236,-12.419809
15.708164,-2.7222223
-10.482326,1.5383645
-11.124459,1.853898
15.501584,-2.6584058
4.714173,4.1529875
15.895256,-2.6521318
14.937697,-3.2701786
6.4306593,-12.502413
6.007862,5.345243
-10.82506,2.4998884
5.3346467,-12.3983555
15.204209,-3.5381432
4.700332,4.9059315
-1.2422099,14.998432
16.13195,11.722074
-11.368012,1.6599833
-11.526389,1.3708944
2.6367218,-12.080925
-12.391082,1.9716653
2.2936049,-12.143314
4.5271683,5.885033
3.9751647,5.835217
15.817795,11.576852
-11.479992,1.4153259
13.600621,-3.2730584
2.2409801,-12.186341
-13.107568,2.0199397
13.918756,-3.299585
-12.9950485,1.3772527
-12.721016,1.7392396
2.5367074,-12.122277
3.3677158,5.8861804
-13.29366,1.8037349
-12.859888,1.5348454
-12.530963,1.1136854
13.988261,-2.6058283
2.5711713,-11.427277
13.177071,-2.8549855
-13.719546,1.3680757
-13.479828,1.9171132
-2.8282082,15.000918
3.588039,-11.686462
3.5364244,-10.793038
-2.4633543,15.123033
4.0918827,-10.65157
-13.680113,1.8311008
2.4018164,-10.948268
2.719252,6.2305765
12.822569,-2.8085058
12.629697,-4.2403893
2.2827206,-10.884522
12.678565,-3.596535
-13.988233,2.1117544
12.271873,-3.470533
12.377192,-3.8123484
-3.7696157,14.756402
-14.968767,1.3055499
-4.6310153,-1.1446886
11.999127,-14.422068
23.507755,9.338345
22.177517,-4.828965
23.221659,10.910419
7.98695,-0.5394483
10.448157,0.158798
8.127131,0.8956635
-4.6861305,-3.1978483
3.4481244,15.503756
-5.765971,-0.32667857
7.670094,-1.7251512
4.067512,14.639459
9.272686,1.127974
8.990215,0.22462797
7.6213923,-0.7324895
-3.793044,-2.124747
-3.505851,-0.73874986
22.878763,9.754894
11.988947,-12.2375345
8.64025,0.11665778
8.388655,0.52048135
4.759824,15.358577
21.21356,-2.721547
-4.743428,-0.6662832
21.723078,10.610082
7.6669765,1.7028509
-5.871505,-2.3324754
-5.010044,-0.17015052
-5.685338,-0.92970836
4.4994984,16.115723
7.904084,0.6751575
-2.8668602,-1.8093977
8.636358,0.7743013
21.445217,-5.249516
10.527794,-13.37586
7.1335034,0.2741304
22.915846,10.408821
19.28858,-4.4870253
-4.0748186,0.43393698
-4.6533685,-1.4283677
21.17335,-4.9307303
7.777171,-1.2692479
4.929888,16.457268
3.4172077,16.13226
10.243584,-12.540056
21.66484,10.3191395
6.41737,2.5297964
5.5965185,14.247496
-5.7912083,-4.0199504
-5.7802725,-0.85331255
4.6913066,15.579935
4.731542,14.326199
9.078247,0.637256
3.2701435,15.590792
2.7498565,14.810875
-5.875539,-1.9284047
5.1464224,13.820511
21.427309,-2.8208928
4.375051,15.055382
20.776201,-3.0705197
20.126734,-2.971223
21.176926,-5.1836357
-4.698621,-2.0169778
5.5185804,-13.48212
11.203935,-14.473058
-5.7456346,-0.939417
5.1882544,-13.934106
-7.1409707,-1.1135395
-5.3044367,-0.71213055
-5.1047072,-1.9713852
-6.519544,-0.06644921
-4.9987674,-3.0268643
-7.943259,0.61389977
-5.023537,-0.92829394
7.939226,1.273751
-5.209524,-0.5328453
9.802476,-13.703614
4.6877947,14.588368
8.250435,-0.67370164
20.361374,-4.553521
19.610106,-4.4805083
21.15683,11.172291
21.44244,10.509938
20.170017,-2.313017
7.283037,0.77949435
21.923155,11.313129
4.437974,-13.49162
8.459559,1.7505579
9.723623,-14.530117
4.611136,17.281406
3.8769233,-13.778534
21.635626,9.063059
22.169237,8.412295
7.006166,1.9107357
19.613132,-4.1396184
18.430498,-4.032289
4.194937,15.337098
10.088376,-14.042288
19.299608,10.975145
3.6458526,13.627179
18.287876,-3.9960537
8.9471855,-14.167567
2.2519112,15.378493
21.730257,8.421429
2.3352256,15.864683
9.597946,-12.403882
3.3929212,-13.73517
9.28909,-13.207457
7.498225,3.2973683
7.7747226,2.2266107
7.6665726,1.7015626
7.7519693,-12.912955
20.494751,11.59292
6.776807,4.477032
2.9484603,14.740188
20.171255,11.419455
-8.733924,0.43677545
9.41559,-13.028499
17.218744,-2.057623
6.017893,3.0035124
-8.510322,1.935495
20.041515,10.87155
18.45382,-3.638073
0.9988096,15.053665
3.1739726,14.952621
6.40433,2.8015072
-8.44722,1.3480573
5.4396906,1.7780662
17.809767,-2.0164926
17.326897,-3.04649
-7.8278065,2.5486777
1.6192521,16.058363
-8.488394,-1.0588251
7.726804,-12.696544
-8.171272,0.9576209
7.3922114,-14.142638
1.038485,14.513505
-7.9329906,2.3608117
-9.826055,1.8436892
7.3643723,-13.532822
6.314096,4.1315975
1.0491403,16.082657
0.08007021,16.662296
0.3566596,15.922913
6.46617,-13.345623
-9.339337,1.4128631
6.9011607,3.8125544
16.769445,-3.6092339
3.661184,-12.667729
-10.195341,0.059016217
17.370619,11.427261
16.182495,-3.319778
-9.835998,0.9246537
16.91037,11.571557
6.212671,-13.021016
5.8761344,-12.927469
16.688639,12.235347
4.7823534,4.996153
15.408987,-2.8119817
-11.536793,2.1340897
15.570143,-3.5239818
5.241776,5.449691
6.010446,-13.009325
-10.869489,1.8054004
5.4161754,5.1295495
16.331532,12.137006
14.466899,-2.257513
2.4615278,-12.374806
16.208427,12.583665
16.091806,11.760841
-10.709053,2.2763653
14.877697,-2.9087918
-12.132954,1.4059248
-2.0164702,15.132172
-11.910019,3.1970665
-1.8924022,15.8558235
-12.473592,2.3269026
3.6671312,5.8571916
-12.717753,1.631503
13.745542,-2.689967
15.05605,12.292244
-13.609256,1.6046809
13.312248,-2.7491753
-13.159916,2.5320947
-13.377967,1.5333053
-14.116434,1.8098397
15.0553665,12.44506
3.8606284,6.4480476
-3.2677252,15.027422
-13.723496,1.8291198
14.175586,12.215534
-13.677135,1.8001448
-14.170772,1.8755155
20.007471,-0.44238457
11.130372,-17.183743
10.152146,3.5149703
10.059335,-17.362953
10.7534685,1.6189721
10.156407,1.5477415
22.056164,-2.143324
10.874715,1.8874351
3.9573193,17.197166
6.536544,16.32571
23.147757,11.902843
9.713589,-14.597493
22.71934,12.509908
3.1452901,17.463768
10.608564,1.893718
21.827988,-1.0041959
20.612528,-2.2155452
9.883915,2.3797219
20.628914,12.884146
9.601163,3.2852051
9.949495,1.0156935
4.5491986,16.960646
11.952311,-15.0138
-2.5653853,-0.13551588
10.60122,2.4388404
22.51541,13.320548
-3.5069146,3.217263
22.272503,-3.4468343
3.973661,17.14101
22.330416,12.506795
-4.974396,3.1278095
22.141575,-2.4916878
21.151667,12.286522
22.095636,12.401468
3.9262197,-15.236538
-3.7244291,1.4056679
-5.957277,2.234898
22.13811,11.817028
-4.317823,-0.08748477
23.053375,11.368128
-3.1846719,1.5214778
11.107255,-15.498621
19.674002,-1.9114926
-3.785691,1.9450899
21.472376,11.40576
22.360077,12.0622635
-4.24383,3.150065
19.871786,-0.9389756
-3.607543,1.3137325
20.640886,-1.747664
-2.7488496,0.07320658
4.862133,-15.075112
9.047018,1.9950083
4.966376,16.258345
8.751238,-16.438107
-4.717667,2.4965887
23.431202,12.068507
21.160362,-1.6786119
5.1358724,17.276827
20.408403,-1.1951617
3.4514291,17.270317
8.840129,-17.593266
20.444155,13.593053
10.653072,2.7413375
20.388742,-1.0926954
20.116117,-1.744666
5.004877,17.035484
9.802045,3.799932
11.234657,1.4293873
19.967398,-1.707593
21.290798,13.64607
21.622307,-1.9736848
-5.798101,3.6008568
22.368223,12.533561
9.516713,2.5795164
19.350872,-0.7263165
8.669312,-16.327333
-4.511097,0.9699682
20.34345,-2.038918
8.789191,-16.39902
3.3624988,15.852607
-2.6594875,0.9449369
9.888567,-15.887493
7.3438587,1.6641911
19.137932,-0.9736717
-5.816317,2.8004699
-3.976753,2.0013819
18.937647,-1.4702752
9.742685,3.8619292
19.46666,-1.0651048
19.94775,-1.3675197
19.321304,-0.8036085
-5.1221304,3.3619845
9.484002,-16.869894
-6.803556,2.878588
19.072054,-0.6524633
9.795579,3.0171392
-4.9286294,1.832149
2.7959557,18.209194
-4.500728,1.7627938
2.7831557,18.557919
18.522413,-1.200762
7.9344482,-15.972981
20.023312,12.572731
-2.989691,2.3318129
10.485882,1.9872768
8.758839,4.2202134
2.2636774,17.791103
-7.5346107,2.215131
17.868984,-1.306565
-5.7946672,1.4006478
3.8332286,-14.560017
18.742376,-0.6854141
10.123987,3.7841744
8.386064,-17.014948
-5.301982,3.1555426
9.467742,3.9796584
-6.303264,3.0134854
4.1339197,-14.69646
8.944024,3.5825758
-6.536978,2.6709957
19.229658,-0.9732078
19.930328,-1.9350786
-6.118279,1.0395395
-7.8870945,2.9309747
7.7991757,-16.222479
0.6049763,18.283743
7.746364,3.5013595
-6.8568983,4.848288
9.917389,4.8001895
3.4006934,-14.736626
-8.709366,2.2972915
20.483023,13.829412
3.3282316,-15.3438425
17.872938,-2.0232224
18.55647,-2.5452332
9.203197,3.3091378
8.757627,5.2316103
8.031309,-16.48241
-7.4525146,3.6356356
-7.7804,3.430683
17.630672,-0.9559005
-7.9413614,4.1873264
18.10248,13.003349
-6.6047935,4.9113035
17.302902,-1.6639584
-7.8061776,3.2460277
8.146996,3.5717416
-9.309422,3.5364761
8.693608,6.4897776
19.937569,13.835176
-7.9868355,3.3346877
17.066359,-0.6609203
7.842641,5.238382
17.206835,-0.65205926
2.4661262,-14.6389
-9.544541,3.6793373
-7.999993,3.5331104
8.059961,4.5940223
7.6680584,5.337287
-0.41594812,18.221285
-8.52161,4.155074
-1.2177403,17.541162
17.621664,13.256039
16.22908,-1.0397782
7.981087,5.637249
16.182926,-0.7010089
0.82772064,17.098087
17.685686,13.638568
7.170466,5.9905877
7.517665,5.770828
-9.761102,4.4210143
8.511371,5.9712048
-1.1069341,16.979387
-9.712209,3.4940267
-1.0678852,16.721033
-10.4360075,4.2171407
-10.244066,4.713039
6.8852754,6.9129066
-1.5232729,17.290312
16.055853,14.427477
7.2167387,7.1893334
-11.337382,3.6033182
15.972425,13.881718
16.176943,14.230797
-2.02478,16.859327
-11.146093,4.097938
-11.025258,3.7196355
-1.3893915,17.615124
-11.621202,3.9218287
-10.712556,3.391116
-2.308988,16.886694
14.470014,-1.7454787
5.534567,7.0465565
15.341602,13.789443
2.163912,-13.537884
-2.3453512,16.808464
21.099798,10.031929
21.603588,-5.6186004
-4.333478,-1.1318271
20.506668,9.849913
5.5440836,14.174418
20.995607,-4.291705
-5.5206985,0.13396497
-3.8111699,-0.2578537
20.040014,-3.937488
-4.6741357,-1.5933738
8.202739,2.5792856
8.4590645,-0.6246397
21.43489,9.707477
9.093897,-14.191305
18.906511,-4.5449843
20.40199,-3.572219
4.0132737,13.842624
8.816545,-0.57792854
10.57513,-12.669869
22.157042,10.337096
3.7362986,15.120178
10.624313,-13.828733
20.054665,-4.6367254
10.555843,-13.502659
2.97385,14.273405
10.787797,-13.611294
8.517704,-13.886032
7.6765847,1.1010767
10.861548,-12.542558
4.8642874,16.289364
20.994558,-4.976505
-4.8698506,-1.2825203
-6.351373,-2.8643758
10.218438,0.631584
21.426777,9.695999
10.372229,-13.639299
6.3914046,1.8166837
8.828102,-0.032013945
21.561317,-5.632908
20.50886,10.903866
-5.1517806,0.080743
22.406399,10.761979
-8.601693,0.020096466
20.775854,10.559189
3.3779116,13.584508
-4.3949847,-0.9304925
-4.058484,-1.6051041
1.4122851,16.117598
-6.059235,-1.8497131
-5.753139,-0.6287382
10.350441,-14.671633
11.40912,-15.809182
20.150162,-6.2290306
5.2308617,15.483551
9.040558,-13.826096
19.668976,11.611554
8.749388,-0.8162539
-5.432956,-0.3619317
-5.6726847,0.21839724
4.064264,15.785143
4.9534554,-14.003163
7.611738,1.4409008
21.313446,9.321784
12.777011,-12.201177
8.302898,1.3642983
18.85348,-3.5514019
7.1903605,2.654284
8.119933,-0.6882398
6.02453,0.15701836
8.129066,2.9420176
-7.9150324,0.4179075
-5.99108,-0.33019966
10.294772,-13.676195
8.956326,-14.345822
8.390712,0.11039775
21.770388,8.719417
7.240729,2.4312537
-6.3286557,-0.912655
10.348261,-12.447109
-4.752968,-1.0112734
