x1,x2
6.854626,-4.3113914
7.3699584,-3.0372274
4.7636113,-4.0244837
9.206874,-2.78429
5.713032,-2.8452
6.1517706,-3.0899775
8.237672,-4.088778
5.4754887,-5.0814195
8.750728,-3.9287722
6.108093,-4.3616686
8.082397,-3.2162933
8.409227,-4.958469
8.268891,-2.7875876
9.533485,-3.465323
9.852568,-3.6758184
7.414352,-4.7694116
10.505898,-3.8818386
9.912164,-3.1433294
8.701604,-3.5258546
11.262861,-4.8996544
9.707355,-4.4374933
10.104403,-3.5049636
9.4013405,-4.4415874
11.324046,-3.1825674
10.722697,-3.5916145
11.368828,-3.3373454
11.758869,-3.1469502
11.223037,-3.1101954
12.217684,-3.5601044
11.816937,-3.1613352
10.679405,-5.1470776
11.892643,-2.7168672
12.3637495,-3.4173055
11.510298,-2.8920567
10.959995,-3.7703846
11.998665,-2.7046807
13.8101015,-2.3189118
14.634909,-2.3407843
13.818588,-2.454426
14.445762,-2.341629
15.152919,-2.2596922
13.68637,-1.8487347
13.969605,-2.731861
16.009542,-1.8072158
16.323788,-1.6384249
15.433886,-1.8332576
14.5868025,-2.5850265
16.228828,-1.4315642
16.33005,-1.6567192
15.515745,-1.8467466
15.639688,-0.8755566
16.244633,-1.5255907
16.188736,-1.692223
16.714651,-1.3744208
17.165802,-1.0634085
15.769825,-1.7155646
17.114092,-0.6405654
17.235615,-1.1890109
16.915705,-0.8389499
-3.2373652,1.9106667
-2.5520892,3.9288995
-2.0292182,4.603228
-2.433244,2.5715053
-3.3637784,4.7714324
-2.5455022,1.7837452
-2.2148352,0.23005556
-3.1051648,0.5004698
-5.4713593,3.284415
-3.3154542,3.5823734
-4.568999,2.810944
-2.6189635,4.005226
-2.0857234,0.9148641
-3.5740805,3.1019287
-3.8533304,4.543056
-3.8232908,2.3015256
-4.4553375,2.373714
-3.166406,0.4620989
-2.3160474,2.6325092
-0.9090357,3.964424
-1.7010704,4.1457872
-2.9330423,1.6730465
-1.5476363,3.8759694
-1.9813297,1.1382481
-3.5316143,4.5351753
-0.42685246,3.5695758
-3.9911711,5.633486
-2.155925,1.6716074
-1.763887,3.465537
-1.8705289,-1.0097972
-3.5314214,3.1567852
-1.3045676,4.3754606
-1.9550775,1.7314243
-4.642031,2.218499
-5.2737007,3.4364593
-2.7325947,2.588634
-2.9908714,1.3045416
-3.3069582,0.42833686
-3.7234082,0.85865587
-2.4882512,2.2702503
-1.1477271,0.24191561
-4.3546753,1.5047932
-2.7860286,5.3851438
-2.8530693,3.7408638
-0.23535267,1.8634208
-1.7179068,2.972108
-3.8735256,1.4813153
-2.1678128,3.3970797
-2.201033,0.17890672
-3.7933216,2.1546283
-0.42324567,2.4154851
-1.5904769,1.6056551
-1.7068245,2.2605827
-3.1373227,2.2976387
-2.2418137,2.0502872
-3.5461242,1.4396005
-0.30072102,-0.6778032
-1.406945,3.566093
-0.093279004,0.5255047
-1.3834372,0.53723943
-0.54381543,2.1127152
-1.261905,0.78263736
-1.3139899,3.3501244
0.151783,0.6815659
-0.35670194,2.2834318
1.3215547,-0.5666193
-0.18062292,1.4117457
0.49574688,2.5477252
-0.71631277,2.5383966
0.3791098,1.3388581
-0.40442973,0.7704445
-1.4725585,-0.21672153
-0.43046793,-0.031294364
-1.0641507,-0.89188457
-2.9212823,-0.6558503
-0.79141307,0.72759557
-0.6073991,-2.6665108
0.16697037,0.0074046627
1.2000961,2.8626409
0.49079618,-0.49444437
-1.4072913,-0.10670301
1.9138042,0.9608886
0.7576579,-1.745061
1.2394762,-0.77810335
0.2244529,-1.4287803
1.3630421,-2.2085762
1.5147203,-0.4614931
1.8636016,-2.3066568
2.654007,-0.12512809
-1.1903852,-1.258054
-0.455797,-2.0453436
1.7884053,-1.8426553
1.009613,-3.5465531
0.7621852,-2.5461416
4.970032,0.123815455
2.980535,-2.1447897
2.3747923,0.41901365
2.324752,-0.6498701
-0.63330084,-1.361818
2.448066,0.8626767
4.079318,-2.4352496
3.2559056,-2.6749582
4.7113943,-1.6912727
3.0086298,-2.1601684
2.8057232,-2.7751293
4.83506,-3.7484698
5.128141,-0.84511876
3.8112555,-2.2920754
2.7377622,-4.7966146
5.50878,-5.278981
2.1933286,-2.7273932
8.11823,-3.018286
3.3069222,-1.7743064
7.3420043,-5.3443546
3.708627,-5.4233103
6.9335346,-3.7988062
5.8928156,-2.3089836
6.3896112,-2.46883
7.281384,-4.714227
6.950612,-5.9990034
6.1693573,-2.4691968
7.720268,-2.5734656
7.032123,-3.0012815
8.289774,-4.2378616
8.327136,-5.624473
8.299976,-5.6056237
6.772572,-4.662183
10.458899,-5.604334
9.991186,-5.5689807
11.441576,-5.2310753
10.193124,-5.1863456
12.114207,-4.417353
11.74988,-4.0622673
14.122025,-4.1515446
12.026828,-4.7542295
12.508503,-5.0723224
12.857893,-4.7985773
12.325004,-5.1866093
15.14943,-4.355293
13.133345,-5.1013107
14.233961,-4.9219737
15.482767,-4.659391
15.688824,-4.7108974
13.86013,-4.9503245
15.819775,-3.9868042
14.977881,-3.9895647
16.311424,-4.537175
15.158883,-4.9098244
16.540401,-4.3665557
17.316109,-4.0197926
16.764528,-4.046479
18.491852,-3.607101
19.085623,-2.7091253
18.991896,-2.964668
5.097063,-4.9523206
4.7946706,-4.9667954
4.510871,-2.6685238
5.777028,-4.390799
4.999301,-4.3448005
9.38898,-3.0941765
6.972862,-3.463005
6.5023465,-5.590367
6.6944833,-5.4338284
6.2366796,-4.7319493
8.846206,-5.5313463
5.217185,-4.2949495
6.3260183,-3.891885
4.7584186,-3.156601
4.767657,-3.1180902
6.7610855,-1.7700115
7.510743,-5.181607
5.667806,-3.1882563
6.5708156,-5.2303576
6.470833,-2.800905
6.1729045,-2.8007147
8.101689,-2.914858
7.282187,-2.8785586
8.593857,-4.605088
7.795175,-4.2515616
8.52931,-2.1739824
7.1383476,-5.405494
5.2517877,-0.9472952
7.6243486,-3.5303392
7.2132235,-3.2222948
5.828938,-5.6494713
8.646737,-4.0376053
9.178071,-3.8915691
6.5080643,-5.306502
9.254412,-3.9079387
6.2691326,-3.9684062
8.421456,-3.7917974
4.5090475,-3.7983584
8.223296,-4.211683
7.0833883,-4.16817
5.140248,-4.217705
8.549033,-3.7100775
8.858442,-3.5235238
8.491191,-4.626522
9.723185,-4.0034432
6.7887635,-5.145924
8.281575,-4.636194
7.4013042,-4.730933
7.9824247,-3.053293
7.1800365,-4.492634
6.647931,-5.386171
10.489566,-3.6698742
8.780547,-4.309345
9.393797,-3.629449
9.013089,-3.2207737
10.155741,-4.950082
7.946134,-4.9950294
8.840796,-3.2761183
10.545563,-4.5878687
8.480999,-4.6257944
9.1264515,-3.4060357
7.7012787,-4.7069902
8.750381,-3.7966127
9.744558,-4.625618
8.84518,-5.114458
9.023883,-4.5371866
8.989083,-5.310535
8.959327,-5.895114
9.351045,-4.564245
9.179794,-5.0175815
9.328851,-4.7845497
8.344381,-4.5008216
10.530505,-3.3564517
8.977122,-5.7615786
11.271555,-4.141535
10.662268,-4.3063803
10.17632,-4.7330794
12.128589,-4.7972703
11.0605,-5.189678
11.095549,-5.039015
9.34572,-3.3425815
10.709873,-5.4214044
10.535333,-4.47226
11.772859,-3.8030686
12.580125,-3.481591
10.946533,-3.592356
11.870106,-4.2374372
12.723972,-3.9222112
11.841275,-4.261957
9.161712,-5.608045
10.509695,-5.554613
11.782451,-4.1900973
12.624271,-3.7274837
12.912982,-4.2435536
12.543517,-3.774882
11.741629,-4.5909925
11.909314,-5.0193624
12.207276,-4.507598
13.5076275,-3.9834218
13.335353,-3.7059197
12.685525,-4.6229315
12.538155,-4.882606
11.9511,-4.7965665
13.98733,-4.1859555
13.031336,-4.8602114
13.546876,-3.9056427
13.265601,-4.8339562
13.316171,-4.103411
15.035221,-2.9967217
12.968682,-4.3945656
14.89747,-3.7009811
14.533316,-4.2505083
15.817574,-3.970936
15.514395,-3.9702997
13.830282,-4.0576673
15.133775,-4.104219
13.249345,-4.544067
15.277995,-3.4878166
16.636568,-3.3901708
14.796096,-4.1827164
16.32432,-3.5669417
16.121666,-4.3247337
16.465063,-3.6734622
17.296732,-3.7949638
16.341671,-4.0052757
18.352629,-3.0574424
17.939857,-2.7999177
17.944391,-2.5487187
17.801487,-3.18439
17.304482,-3.9127958
17.208214,-3.7103384
18.47335,-2.8957565
18.802277,-2.2712054
18.840843,-2.3156257
18.85669,-2.3411977
1.6382924,1.421919
-2.1968923,-0.7936975
-1.4264809,0.7795862
-1.8135948,-1.3899717
-0.09951001,1.8612434
-0.28497863,0.34433827
0.51206803,-0.115983434
-0.4206137,0.8064082
-2.0023046,1.103145
-1.7218313,1.6353804
-0.68145984,2.24135
-1.4991665,0.68752176
0.009415897,2.0967915
-1.0503091,2.188624
-1.0899677,-0.9624239
-2.012976,-0.6451772
-1.5086863,0.9510208
0.20043363,0.93326366
-3.4713924,0.5616972
-1.0738364,3.2528071
0.5490504,-0.23148584
1.8992579,0.8964795
-0.42194766,-0.2739927
-0.22941835,2.4259498
0.60392743,1.4878762
-2.274752,1.1421217
-1.491801,-0.99196136
0.030808914,-0.038409464
-2.9413793,2.3988452
-1.4084356,1.654895
0.40493435,1.3769468
1.8599653,0.990728
-1.9806882,-0.04993092
-0.36955532,3.1988485
-1.0692276,-0.0957983
-0.4307246,1.8873298
2.0947444,0.26866877
0.849418,-0.36379883
-0.7171139,-1.4042042
-0.45790136,-0.5120038
-1.9516927,-0.25649166
-0.33001354,-1.6555825
0.50031906,-0.96748185
-1.3137672,-0.80705607
-1.6166806,1.7972606
-2.0276525,-1.0534214
0.012912489,-1.8338479
-0.12583496,0.8320647
0.65573484,1.9434868
-2.0726552,-0.49005654
2.977511,0.48327017
0.056392614,-1.0968237
0.33913666,-2.349864
-1.9369754,-1.1254863
-1.409608,-1.039702
-2.1314955,0.13711882
-0.87100416,0.010236478
-0.20097047,2.1231875
1.1043307,-2.5260665
0.85338473,1.2680202
-0.34336984,-1.2733444
-0.64338607,1.4632227
0.28794277,2.0985608
0.8363158,0.34715256
0.94060457,0.58539444
1.0042963,1.5497789
-1.3091786,-0.28948793
-1.3107065,1.3048906
-1.566167,-0.9325897
0.056662273,1.2490238
-1.7037388,-1.0091305
-1.0805867,-0.4360898
0.91740257,0.92545027
-2.0521865,-1.2323061
-2.255764,2.9627392
0.1881136,1.2049159
0.83840847,1.440913
-2.7639515,0.23913577
0.9443824,-1.3058212
0.7761992,2.45006
0.7938324,2.874171
-1.8033285,1.4084667
0.45004785,0.85501826
0.7572008,0.4396072
-0.44286844,-1.1490418
-1.0031587,-0.8977447
-2.1180649,-0.6258175
-0.41564316,-1.8782985
0.8946253,1.5064237
1.8290476,0.14011267
1.1409439,1.1975574
2.5090654,0.6841107
0.46543482,2.4353395
-1.1083001,-1.7250606
-0.88340604,1.7663091
1.1183419,-1.8577769
0.67866373,0.12685683
0.33231902,-0.14619829
-1.8089106,-1.4950591
-0.832048,-1.6244893
-0.7496776,-1.0920444
0.22386535,-1.0201213
2.7870855,0.73967445
1.0783385,-0.25841293
1.9157244,-2.572334
-0.7581251,0.7248181
2.2676437,-0.49069414
1.0236515,-0.49945346
-1.0728517,-2.1659446
-2.3810577,-1.0727621
0.444483,-1.2881304
1.0845283,-0.30215156
-0.8858779,-1.720139
0.6418206,-0.2148592
1.0398521,0.7788334
1.9256891,-1.7804766
0.54306996,1.4539225
1.92041,-2.1302726
-1.0022368,-1.1908888
1.016654,1.6004131
1.6426326,-1.3898079
-0.5668008,2.5027456
1.545249,-0.27017024
-0.96225226,-1.5043344
1.9429792,-2.3211162
0.82950073,0.71967655
2.7123187,0.7584047
0.10265436,-2.2580924
0.6111985,1.0293859
-0.11985657,-2.076303
2.4770894,-0.2541386
0.68173987,-0.5543939
2.3178148,-1.1045251
2.5801206,1.0215266
1.1081132,0.3354664
1.6322644,0.5263506
-0.026599234,-0.68590254
-2.353771,1.331046
2.233944,0.16775167
2.8523784,-0.89396733
-0.35224932,-1.7343482
2.5938272,1.4177518
0.04933285,0.6322736
2.7617176,1.4136544
0.2927968,-2.8406746
-0.49546495,-1.3210659
2.8614902,0.42374137
3.7722688,0.40977833
0.69641024,-1.7455031
1.0429863,-0.78986895
2.8999124,-2.0125513
-0.8142657,-1.5062237
1.5416809,-1.5895377
1.6101907,-1.0037827
1.488738,-0.61607826
0.9302911,0.054193
1.3126614,1.9130958
-1.0106809,0.4959938
1.3034233,-0.78860056
3.0894668,-1.5639566
0.969777,-0.6936469
2.5927916,-0.19273053
1.3567554,-2.543186
1.5496938,-1.6460127
1.2907774,-2.4981153
3.3341372,0.24520712
4.568711,-2.2325273
0.9539818,-1.2644942
1.6865948,-0.8907533
-0.6832386,-0.4237881
1.2893206,-1.3689895
2.8653374,0.45961064
1.5208081,-1.9138374
1.8477367,0.4981587
1.8625692,-0.27344877
2.112673,-0.655254
1.5733303,0.27029437
4.057852,0.0694734
1.3609613,0.025080498
0.08391421,-2.9960659
2.949243,-1.4505235
2.1888258,-0.5227871
4.3988366,-2.6726942
4.560565,-0.93510354
4.1627736,-1.8572725
3.3467174,-0.3327274
-0.55260897,0.36966777
3.444016,1.0412201
3.6217706,-4.7380843
2.4087648,-2.3505878
2.832234,-0.7845911
-0.33322203,0.41504547
5.527106,-2.8228714
2.8229969,-0.8807739
3.612332,-2.5545223
4.9606786,-4.8856955
3.4897318,-2.8874812
2.9687757,-2.2083588
2.2274783,-3.6963012
3.3731337,-0.7179525
2.6529243,-1.2411526
1.4001974,-2.7936454
4.333327,-0.2704348
2.3704739,-0.56015
5.9498014,-0.860371
5.804242,-2.552939
3.8862717,-0.435916
3.848,-1.9770738
1.1876427,-3.6952813
3.1851797,-1.9928851
2.1447675,0.20414424
4.169774,-0.22659777
5.3569098,-0.36610302
5.152715,-1.8827249
4.446969,0.14238967
5.139198,-0.6499282
6.924917,-1.1680096
3.7261207,-3.6919875
6.185992,-0.878077
2.470687,-1.5386968
5.3525524,-2.5112996
4.2086363,-2.9876363
3.707907,-2.8617604
6.6285243,-3.6117067
6.2435007,-0.95608133
5.580051,-4.111121
5.468324,-0.7060783
7.163904,-3.17759
7.23264,-2.436731
4.0350847,-0.9819618
6.0172515,-0.27622348
5.332708,-0.19382508
8.780655,-1.5044664
7.148105,-1.0671754
5.420913,-0.4681754
8.12947,-1.7310413
6.520985,-2.0700984
8.610061,-1.5291954
5.713824,-1.0211802
5.3691607,-0.35969648
5.8728857,-2.1615355
5.3763185,-2.1805546
6.4422193,-1.4446448
7.78275,-2.3700614
8.355905,-1.6412878
8.906505,-0.9099526
8.595967,-2.5054648
7.3659472,-2.6326392
6.913863,-0.9958816
7.724246,-3.0737631
7.457521,-1.5458044
6.130617,-0.97185385
7.0029235,-1.4823902
8.754658,-1.3559567
7.4986987,-2.2616858
6.2781873,-1.3250455
7.253852,-0.50926954
6.927717,-1.1183467
9.503366,-1.8411996
10.144431,-1.3931944
8.409869,-0.972954
6.682164,-2.3150299
9.466923,-1.0442758
7.639872,-0.5203894
8.915231,-1.5746571
9.109209,-0.888578
9.47862,-1.6663593
9.287292,-0.719654
9.978728,-0.86808825
9.875138,-1.4510329
10.398048,-1.5192392
9.392987,-1.5622369
8.352284,-1.720319
10.380382,-2.043495
10.0376625,-0.93408066
9.911251,-1.0187657
11.970557,-0.8375007
10.828061,-1.353241
10.575634,-0.7376348
10.251426,-1.0760224
9.031619,-1.0723963
8.851168,-1.3296254
11.351543,-1.3549604
10.821359,-0.75654316
11.435729,-0.8740669
10.944682,-0.77882683
11.80731,-1.0191665
12.707918,-0.816327
11.717955,-1.2681161
12.780411,-0.6417579
11.718189,-0.8432396
10.586421,-0.4368431
11.600425,-1.1276962
11.378274,-0.5965433
11.6268215,-1.0693697
11.743414,-1.0263848
12.07918,-1.0516847
11.865496,-0.5491646
12.6270075,-0.6819685
11.24844,-0.5388274
11.181327,-0.55287635
12.295353,-0.4104369
12.182246,-0.628191
12.30837,-0.9018525
12.3209,-0.678203
12.87642,-0.13392724
14.032991,0.344041
12.521015,-0.07791708
13.046589,0.08759733
13.043575,-0.19161737
13.381861,0.22149174
13.678791,0.3263068
13.064212,0.1367166
12.906567,-0.017121654
11.267598,-0.16797565
14.043168,0.4121566
13.066245,0.15983865
14.399777,0.45043862
14.779569,0.25258058
15.027149,1.0075608
15.148796,0.9039778
13.809935,0.52125394
13.8661375,0.6336857
14.886174,0.88267195
14.387409,0.69969773
14.115362,0.74686664
14.033115,1.227103
15.329186,0.83169526
14.49087,1.0507723
13.3886795,0.25962716
14.559203,0.88942534
15.282753,0.7424818
14.956709,0.7679451
15.127199,1.4518563
15.611983,1.4317578
15.65439,1.9046577
15.078003,1.101548
16.09583,1.5997261
15.85509,1.4851688
16.11116,1.7071544
16.185743,1.9249306
-3.6386347,0.68548506
-2.5813959,2.0205414
-2.313865,2.7254949
-4.1134763,5.458228
-3.8084579,1.0736896
-1.2712214,1.9288856
-0.4944364,3.2389913
-3.9350567,2.8890913
-0.2636582,2.409415
-1.9629382,3.17278
-0.68303734,1.8911308
-0.70828193,3.8841445
-3.137055,4.0694
-2.9300556,-0.03927895
-2.363631,5.6196003
-0.99423486,1.6029673
-2.5470293,0.8109938
-2.8485923,0.3545559
-0.96989673,3.170452
-0.46939018,3.054971
-1.743114,2.7326708
0.4717939,3.1267717
-0.8871933,2.1164432
-4.610683,1.5627384
-1.7777028,-0.34156033
-3.641908,2.8482974
-1.5593358,3.0159965
-0.7154622,2.6929824
-2.9447474,3.6841986
-1.6041083,0.44229275
-3.3141325,1.9095718
-0.49965274,3.6642573
-4.135549,3.5773451
-2.7046697,1.9134998
0.6642664,3.2856321
-2.3983288,0.922779
-2.1732678,2.9524834
1.1972629,1.2495612
-1.1962494,2.2451954
-1.5809199,-1.5826322
-2.7256296,4.5916114
-2.107513,3.5328348
-0.8835869,0.65879464
-1.8926667,-0.11397162
-3.4129374,2.7273521
-0.50058,0.7001218
-1.1265451,0.467386
-2.1955533,0.5607881
-2.0246983,0.63758206
-1.0592306,0.91785574
-1.2335622,1.1878518
-1.7115792,1.6357226
-2.9066324,-0.45871308
-0.73817676,3.1166458
-0.7436053,3.696361
-0.29497483,4.07598
0.026524529,2.493721
-2.0984166,0.37852994
-0.18042691,1.2458372
-1.7091992,0.8500891
-0.37388903,0.21336162
-1.2432579,-0.609403
-0.14286453,1.3426075
0.19570045,3.1200166
-1.9952247,4.589646
2.4371455,1.7963153
-0.41591477,-0.4140767
-1.2049496,0.62508565
-0.45048377,1.250662
0.54832846,-2.8232336
-0.08608975,0.2709839
0.4933811,0.4120412
0.96880406,0.29839042
-1.2718688,-1.3053371
0.10719437,-1.2496014
-0.91747826,1.0857284
0.313013,-2.4436316
-1.540353,-0.7072545
-0.7522803,-1.1164165
1.4625944,0.672183
0.27325937,-0.70796007
1.5150867,-1.3096743
3.0858424,0.2421907
2.1564007,-0.46095136
-0.021952417,-1.1337891
3.2880023,0.624845
4.1009126,-1.9001826
1.6969529,-1.7224756
1.4751439,0.5684318
-0.29566428,-1.9154379
0.38472345,-0.47119322
0.5898091,-1.9475772
2.3308952,-2.7587993
1.9457632,-2.0749457
2.2005477,-0.6383759
1.5689238,-1.2973088
0.4478373,0.04359036
2.7576256,0.73558825
1.9512074,0.25951916
1.9715533,-2.1646476
4.024294,-2.0383313
5.590844,-2.479005
5.5671964,-1.1702124
4.0493197,-1.4617159
5.9536285,-0.99170226
2.7227066,-2.35702
5.584991,-1.9804571
4.8902216,-2.6349282
6.047607,-2.993502
7.2873087,-2.6716402
3.9191835,-3.6568336
6.060974,-1.1491364
6.2523913,-0.84239227
8.077944,-3.8453617
7.1623645,-2.7424686
5.420485,-4.459897
7.567833,-2.0030823
9.61386,-3.2941382
9.820445,-2.4550583
7.606426,-2.8570056
7.075206,-3.3292468
9.012128,-3.6187277
8.451991,-4.154097
7.61977,-5.3596516
12.036949,-3.5086713
9.881345,-4.238576
8.477142,-1.684261
10.686363,-2.9044464
8.68274,-4.560441
10.596276,-3.4589298
10.058853,-4.7674456
11.583407,-3.262336
11.276831,-3.3434
11.42167,-3.2861247
12.120655,-4.513853
12.852641,-2.9571493
12.863159,-3.0206869
13.41524,-3.0270648
12.17973,-3.0311377
14.357082,-3.215094
13.704047,-3.204214
13.753662,-2.7018595
14.296905,-3.2288022
14.953194,-2.9035308
15.80534,-2.127506
14.829931,-2.9917393
15.730081,-2.741939
16.337135,-1.8461049
17.173876,-2.2920613
16.755503,-2.0058064
17.477976,-2.1099703
16.942682,-2.3281002
17.075642,-2.408086
18.117569,-1.7664987
17.557158,-1.9868463
4.1474485,-3.1489172
3.4847867,-2.6568403
5.5596414,-5.8228884
5.562343,-4.45722
4.3810625,-5.1734915
5.7961273,-1.8403621
5.174374,-5.5732036
5.830898,-3.122625
6.015135,-4.353667
2.7299256,-0.66158175
4.7365904,-4.6701226
4.943384,-4.632936
7.030145,-4.6022344
6.6632385,-3.6638956
4.596049,-4.937156
5.3391623,-4.9314814
3.5270898,-3.0828764
7.0685163,-6.235616
7.1340384,-4.947163
4.7635183,-4.83445
5.4222136,-4.2139935
5.9988527,-2.1732419
2.3990943,-2.8005595
3.737837,-4.432991
1.8454039,-3.1291335
5.2683067,-3.54471
6.342106,-3.337086
5.170094,-4.0141616
6.988973,-4.325708
7.284593,-3.280085
5.020442,-1.755689
4.888872,-3.7657619
4.8280454,-4.4942064
6.000024,-5.4075136
5.8643,-2.868509
7.719688,-5.290872
5.0017004,-4.835627
3.345201,-3.8112106
6.331307,-3.0571349
4.7429986,-2.5876925
4.736715,-3.8249285
6.315362,-5.294551
4.022639,-4.450311
4.7390018,-3.8146052
5.8979535,-4.195414
5.760932,-4.187226
4.0560675,-4.9378915
2.7817445,-4.0035396
7.4891796,-4.7260013
5.351663,-4.518567
5.7642856,-5.116819
6.8541903,-3.3298721
5.3544,-5.3673434
5.6713905,-1.4859921
3.2623959,-4.173143
7.0818553,-2.9539633
8.0554085,-5.1998053
3.7066169,-2.2416906
3.6857123,-5.457301
4.717025,-2.9706826
4.2526445,-4.632262
4.531403,-4.356117
3.9674475,-4.712783
8.026934,-2.1112542
7.4447937,-5.6113076
8.143246,-4.4306316
4.9044843,-4.599721
6.776021,-2.248167
3.9351227,-1.280939
9.049179,-5.138387
2.753016,-4.4439635
6.583778,-1.3113201
4.8088093,-4.2856474
6.273681,-4.460738
5.3076634,-5.1045423
5.4342813,-3.9135206
4.048351,-2.6271791
5.8727007,-2.5774314
6.9919796,-5.449414
6.1309967,-4.069918
6.542098,-4.0906315
2.9251637,-3.8406117
5.018799,-4.384018
5.950746,-5.2941313
7.8163395,-4.646062
7.0854006,-5.2373776
6.896833,-3.6454425
2.5763364,-3.8746212
5.5816684,-3.8759108
4.5204,-2.956632
9.819105,-5.38681
6.669603,-4.742058
7.430064,-4.399844
3.4331648,-3.1609516
5.699575,-1.8139764
6.088643,-4.3699546
7.1930785,-5.014906
6.342948,-5.7871532
5.6965413,-4.494295
6.243226,-1.8236717
8.128889,-5.163133
8.635172,-3.2920537
6.694577,-4.5810027
6.0756884,-5.058393
6.8253875,-4.2444167
8.563822,-3.9174662
3.1973107,-4.040642
7.0758643,-3.044167
8.006983,-4.6089377
6.0501323,-3.5729194
6.5741363,-3.226329
7.124037,-4.048707
6.7370157,-5.27361
7.6417265,-4.03796
5.8733673,-2.9776921
7.6591964,-4.6213503
5.9294944,-3.149632
6.1889925,-2.2477884
5.1597776,-5.04429
5.496058,-2.2233574
6.2710085,-4.841132
7.3825483,-4.7251873
5.5628915,-3.1207104
9.568323,-4.036305
4.639982,-5.907596
7.705273,-4.2168627
5.859906,-5.147441
6.390586,-3.331532
7.0580764,-5.072002
6.300588,-3.0937696
5.2524085,-5.200958
7.6376424,-3.633969
8.3881645,-4.6452146
6.3840036,-2.150221
6.6488094,-6.132327
6.6737866,-3.4253683
7.7963367,-4.8592005
7.9109464,-4.608351
7.0638175,-5.302217
7.5864544,-1.8934062
5.974615,-3.6086452
6.730192,-4.742087
5.5899215,-1.9005744
6.8930626,-2.4598796
7.486443,-3.051402
6.941093,-2.8948014
5.665683,-3.203722
6.2297254,-2.5583436
8.837139,-2.6545525
5.7326293,-2.9043136
7.483865,-2.1650155
7.662776,-4.758858
7.2963634,-4.1190987
9.345039,-3.850706
8.0628395,-2.912305
9.567442,-3.1871948
8.8308525,-4.0174513
9.037793,-2.616198
9.097103,-5.363898
8.352797,-4.3431544
7.6013236,-2.3185613
8.944031,-4.004734
9.17182,-2.440572
8.662924,-3.7433188
7.7986703,-1.8199855
10.627756,-3.0338068
5.856573,-5.7968135
8.818204,-3.5195272
8.830675,-4.1437187
8.482184,-2.3819366
10.253507,-2.4333627
6.398985,-4.7912664
9.611214,-2.31671
9.98693,-2.1772087
10.723668,-2.734477
9.387502,-2.6609993
7.95244,-2.4049332
8.697901,-4.593264
8.841056,-1.7377793
8.849032,-2.3491135
11.557041,-2.3811514
8.276993,-2.5196981
10.040806,-2.99308
8.251946,-2.1190538
8.972177,-1.473913
9.935817,-3.2172663
9.428707,-2.513003
10.888421,-2.682177
9.927745,-2.4444454
9.148656,-1.7376161
9.629723,-2.1782188
10.307908,-2.3313446
9.424157,-2.5114386
11.646346,-2.4782946
11.404032,-1.7154315
10.0398245,-1.6303189
10.063958,-2.4474683
10.086098,-2.06982
10.999923,-1.725645
10.108846,-1.3600299
10.729264,-2.9652252
11.733096,-1.8435081
12.425798,-1.0056771
9.473383,-3.0074575
11.028736,-1.8562725
10.76739,-2.0938299
12.779557,-1.3471667
11.565149,-1.6204783
10.111372,-2.0444713
11.932119,-1.1427938
11.985218,-1.5000384
11.977166,-1.5236452
11.371027,-1.6433536
12.288258,-1.7456332
11.66383,-0.92810297
11.375485,-0.9881269
12.738705,-0.691796
10.987454,-0.845548
12.648397,-0.57115525
13.140006,-1.3938997
11.541708,-0.7263222
12.091295,-0.059316557
14.11569,-0.14672397
13.2057,-0.2524655
12.503516,-0.43940753
12.563134,-0.64086884
13.351574,-0.2346014
13.330029,0.10558514
13.245185,0.06327909
11.897759,-0.3127945
12.713425,0.12778226
12.690193,0.07033332
13.800552,0.2286429
13.048283,0.2674898
13.715067,0.0819498
14.133996,0.5252395
14.269716,0.28303468
13.018259,0.5217644
14.321941,0.75361085
14.782285,1.05179
13.100124,0.9973334
14.110205,0.89148086
13.557457,0.76542455
14.557955,0.98451436
13.552217,1.1520038
15.33371,1.2916658
14.930989,1.5442235
14.092586,1.6905117
15.120612,1.7831509
15.474995,1.8413144
14.899688,1.3118491
15.660978,1.8461546
15.799239,2.012314
14.986556,1.9401708
15.474973,2.1115534
15.846957,2.1104913
15.612786,2.2656894
15.943804,2.359443
-4.64706,4.57093
-2.681578,2.3216178
-3.8782597,1.9849225
-4.855262,3.135085
-2.7753153,4.614901
-3.7114341,4.877052
-5.8649015,3.2976005
-3.0500274,3.4259846
-3.9649413,4.656219
-5.4776683,4.6318393
-5.788024,3.557928
-2.7250254,0.40803993
-5.0785117,3.9818769
-5.343437,4.932428
-4.046181,5.988425
-1.51223,3.812415
-4.7072754,3.227637
-5.7660003,3.78335
-3.5645552,4.7494965
-4.7179856,2.3647656
-2.9521804,5.2080674
-5.0062265,4.939846
-4.7288585,3.1149964
-3.918435,4.9342113
-5.0378246,3.1956058
-2.6384168,2.8063898
-4.743667,3.148413
-3.6296184,1.9744813
-4.307386,3.9107199
-2.4749825,4.512486
-2.0228355,4.051325
-3.282725,3.748359
-1.1850526,4.781609
-1.3658752,4.1447954
-3.7911458,2.3335369
-1.6659075,4.6247053
-2.8484623,2.816553
-3.1947043,5.655263
-5.250693,5.1062384
-4.8618913,1.9388866
-1.5772786,4.4981227
-2.7040105,4.32
-3.8255706,4.0195775
-3.0910373,4.561484
-4.498819,2.7008882
-5.314557,3.198723
