x1,x2
-5.7330565,5.5257177
15.797356,8.932063
-5.4822392,6.5156546
-5.25691,6.7383976
0.95231783,15.036942
1.9603248,14.659099
-0.2598249,15.6071005
-5.9934587,7.319147
-5.9308867,7.8278456
0.9521755,15.544948
8.87962,-0.16502593
9.630748,-1.9122946
-0.3786839,14.856253
16.437956,9.121476
0.23504311,15.918959
9.178313,-0.7576438
0.72428566,14.648996
-2.683223,-11.335655
-5.334644,6.8685617
17.407349,9.310568
16.615755,10.200121
-3.241059,-12.194078
23.282312,-8.377754
22.476065,-7.898432
-3.027316,-9.746043
-3.6736226,-11.361682
10.028525,-0.16034119
-0.47260422,15.244279
-5.2813964,7.1992197
-4.000195,-11.549407
-3.609616,-10.726181
16.591043,9.534659
7.4579434,-0.87965983
-4.000512,-11.103949
15.707695,8.730704
-0.84261817,14.858753
-4.9416046,-10.931378
-2.5232065,-11.439199
15.983615,8.956026
8.468283,-1.1314306
-4.7842793,6.2322326
17.10833,9.60908
0.12237494,15.586275
21.695187,-8.984577
12.911017,-5.847179
9.98631,-0.2964738
-2.9029498,-11.45873
-3.327761,-12.434255
8.438107,-0.0035137627
-3.3521423,-11.664948
-5.550391,8.685113
-1.5335257,14.903813
-1.1311033,15.863919
-3.755525,-11.004918
-6.719047,8.745818
-5.5850763,7.450048
0.8148183,15.834879
22.69145,-8.047467
-4.406755,-11.336687
-1.0915346,15.420176
20.648335,-9.62051
-4.9960036,-12.095705
15.987546,8.881316
-6.075047,8.353079
0.16738483,16.536163
-4.483,-12.459409
-5.734229,8.858302
-5.7182183,8.58947
8.978595,-0.606165
15.4289055,9.775135
-5.5300264,7.483333
10.126329,0.026983365
0.40706617,15.577697
-5.9810085,6.5701284
-0.44072592,15.175104
-4.062052,-11.635964
23.53493,-7.7206855
-5.6375833,7.0332127
12.874882,-6.2127786
-4.700186,-11.899292
15.469555,10.666981
21.6712,-9.526386
-5.4184847,-12.081627
23.455198,-8.491912
-3.4744604,-12.36567
-5.645518,8.711022
1.2660878,14.317404
23.305105,-9.735208
-1.233214,15.318167
-6.1386886,8.170073
23.63125,-8.980974
-5.7808366,-11.813644
-5.747632,8.802567
-4.4678755,-12.186714
-5.5175776,-12.232649
-6.635622,8.492567
-0.25266302,16.339
14.544918,10.059792
-3.8516433,-12.79344
14.885169,10.469022
-6.2553153,8.71822
14.95502,9.579692
22.18855,-9.572232
-6.733092,9.173098
22.99958,-9.89536
13.04773,-4.6461606
-4.4409227,-11.64603
-1.8642118,16.381826
-2.1032066,15.909113
23.259766,-9.337399
14.983663,10.93218
-5.6632876,9.290984
-6.0406857,9.0716715
14.209829,11.298914
-7.12521,10.128132
-5.213875,-11.920158
11.47027,-1.1452254
-5.69294,9.140962
-6.551802,9.153783
-6.294368,-11.977915
-6.5196953,-11.327429
-5.306804,8.719808
12.988226,-4.1971474
21.392374,-11.331669
-6.529506,10.097449
-5.9331164,9.840278
21.865858,-11.367674
-5.9978256,10.141124
22.293108,-10.957792
13.113982,-3.3292212
-1.8500369,16.334236
-6.2219267,9.866783
22.34306,-11.457187
22.342249,-11.40797
-3.1181037,17.520271
-6.121889,10.501879
-7.3267007,10.880937
21.884293,-11.629056
22.578009,-11.11953
-6.4001327,-11.419232
21.965305,-11.515562
12.03442,-1.9438716
11.941935,-1.6504097
13.072568,-2.8696563
-7.4623413,11.493625
12.855126,-3.2605631
13.534475,13.279729
-6.673982,11.416875
-3.3465245,16.938152
-6.348287,11.205805
-6.9947886,11.811943
-7.857146,-12.187737
13.546218,12.693393
22.307297,-12.01191
21.871557,-12.39971
13.325222,-3.0177584
-3.5399048,16.902288
-7.3502393,11.515861
-8.062035,-12.367168
13.067851,12.968185
-6.53809,11.05479
-7.3759785,12.145013
13.578372,-2.4726646
12.873588,-2.5467734
-7.4521856,11.978204
13.226568,12.966772
-8.247326,-12.082654
-7.077466,12.322072
0.42918715,3.2639198
20.115395,-3.785249
-13.581702,-3.2626483
5.752665,15.003546
6.0199275,17.6313
22.262838,8.382569
1.3868407,3.833033
3.6565259,-3.0868478
22.746527,9.519639
21.08301,-2.4251745
5.8161983,16.779264
21.826939,-1.7892407
1.5004333,3.178646
4.3066893,17.960335
22.221594,-3.4111824
4.650756,17.829376
2.5021112,2.4676359
22.05012,8.851992
1.256592,3.4562647
23.902887,9.495959
-12.427452,-2.335083
1.7666253,4.084296
20.484776,-2.6473463
-12.981208,-1.8569046
4.8370676,-2.4657269
5.048043,17.269394
5.0978184,-3.572237
3.3420863,-2.5336626
0.8347573,2.4347415
0.76948684,4.456839
22.048449,-3.0933971
2.7470562,3.744111
-13.38721,-2.0028183
22.736885,-4.117838
20.572153,-3.2144017
-12.880374,-1.0687953
22.54691,-2.1874614
21.69823,-2.2379248
22.604597,-3.0188625
1.4831221,2.441351
1.1197677,3.8446083
-12.882452,-3.630084
21.370527,-2.289886
21.928219,-2.9199233
5.0557284,16.98071
22.714891,7.7404237
-13.453652,-1.8956478
-12.731252,-3.0631242
5.1831574,18.507113
23.097551,9.977873
4.8160563,16.266853
-9.837293,1.7423787
3.7067795,-4.0076365
22.821083,10.10101
2.1427243,2.1711903
22.499306,-3.1928334
22.9913,9.228663
3.5931947,-4.760056
21.48781,-2.60823
5.0990767,-3.2636635
22.130957,10.223998
5.250905,18.066168
22.212206,-1.9234754
5.036117,17.940907
21.334255,-3.5972793
-12.971114,-3.4446008
5.84849,16.448
22.38215,9.929608
21.595798,7.855865
2.596719,3.7534707
22.07444,9.916543
23.411194,9.0106125
5.513948,18.919678
1.4700421,3.8716831
22.318121,10.764044
21.094889,-2.3273718
22.340567,9.103285
5.098987,-2.0007713
-10.300636,1.0375732
2.011535,4.1196384
-13.677487,-2.1851916
22.171497,-2.5782688
23.89587,8.734079
22.725481,-2.9888167
23.174026,-4.1531487
4.48954,17.258263
1.2759213,3.0934181
2.5372946,4.0011926
22.139914,-3.6324863
-13.551865,-3.0525377
6.202932,16.702091
22.544617,-2.9485178
3.5051076,-4.8472085
21.769667,-2.0340433
22.59089,10.229464
4.5237536,-3.1044195
5.519052,-4.221909
6.4130545,16.91051
4.61537,-2.4772663
-12.032435,-3.302927
-13.475423,-3.749151
4.305475,-4.4008274
22.491453,-3.8574336
23.15448,10.461241
2.3863306,3.4744816
1.1583588,4.039925
2.4678175,4.8238816
23.418467,10.248609
-13.925079,-2.527595
23.596832,-4.4290056
-12.202028,-3.3292408
-12.55699,-4.1588535
-12.250785,-4.779622
-12.570568,-4.309542
6.3093543,17.593838
5.3241863,16.171799
23.308586,-3.686979
4.4050784,-6.5206165
-13.73048,-4.48372
5.592645,18.153503
22.425968,-2.327079
3.594503,-4.4588184
3.9994457,4.934909
-13.612335,-3.9386911
23.184093,-3.0561876
4.6799555,18.583117
4.1241612,4.069793
4.415141,-6.2199435
3.5178115,4.3345537
3.7759857,3.324036
-13.192664,-4.4257135
3.9249942,-5.943974
-13.43532,-5.6204085
3.1196046,5.206476
24.873478,11.457168
4.110143,4.56593
-14.678522,-4.381316
5.4251738,19.136986
25.33029,9.811477
23.203115,-3.9698393
5.1058164,-7.553834
5.4777145,-6.3319874
3.8358638,4.7347775
24.60406,-4.3430476
5.3511877,20.691835
26.282799,9.261653
3.9965575,3.2069361
13.853007,2.5335464
5.405839,4.039047
-13.467873,-6.3065953
4.661039,4.485125
4.978677,4.88569
-14.207582,-6.3381014
5.635164,21.174213
4.3716407,-7.3770313
27.382812,9.673869
25.376495,-4.305075
-14.425385,-7.1508107
-13.676439,-7.096863
2.788098,-15.067363
27.368052,8.356215
28.043098,8.448835
-16.511763,-8.18975
6.42005,21.577593
12.671005,3.3348787
28.271868,7.8736625
2.1041968,-15.671733
-15.951903,-8.820556
-15.926184,-8.444972
-17.22818,-9.304341
6.9229627,20.9167
6.568017,-10.126393
7.110938,21.30875
29.096088,7.8074307
7.3004556,20.619013
6.1098876,21.67829
-16.424421,-9.562921
6.310468,22.140785
11.746412,4.3388104
6.3446484,-10.101144
-15.65847,-10.326134
11.96858,4.556279
-17.018133,-11.316339
6.6695204,-11.28295
7.0905614,-11.605798
11.1735935,6.4606814
2.0880406,-18.661634
7.3016305,-12.078497
6.5067096,-12.240787
-17.737627,-14.163618
0.75881934,-18.83943
11.023324,5.5226994
-16.957138,-14.46533
-16.819393,-14.144791
0.5405475,-19.933012
6.6883655,-14.00066
6.817506,-14.242481
6.490331,-14.104636
-16.674208,-15.032185
11.746521,-11.941338
20.10507,6.494932
18.036562,-1.9742033
20.115665,4.0698614
5.0005608,12.228055
-8.404574,-17.165157
19.144958,6.528384
16.027046,-1.3787237
13.276687,-10.214627
11.516974,-11.414717
17.399544,-1.4380882
19.42783,5.8629866
12.451653,-9.959517
-9.560657,-17.32146
-3.1143632,-0.54488236
-8.94879,-16.402775
-8.231473,-16.425917
3.752149,13.356863
5.3722043,11.495991
-2.2795312,0.3743235
4.833698,12.744391
-2.7734568,-0.38341466
0.0058480464,-10.68303
4.1483083,12.830105
-8.934327,-17.83633
20.216988,4.7004747
2.338639,-11.870014
2.2010183,11.361694
0.8344937,-10.933592
4.456269,13.631116
1.1726702,-10.901267
10.9823065,-10.831505
2.2601175,-10.25901
12.204,-10.631017
20.513931,4.6629357
19.156988,4.589293
-3.3636782,1.5470845
3.2055311,13.917384
-9.542255,-16.63673
4.0770254,12.740972
2.2259765,-11.516224
19.360428,4.6061673
17.15831,-1.1619207
11.955468,-11.481434
11.934649,-11.556219
-8.366694,-17.49205
2.22821,12.233389
11.260137,-10.998084
1.6973234,-10.772135
1.3299744,-10.922705
10.876006,-11.009188
1.6793631,11.609171
-2.505674,0.07114532
16.904984,4.4634814
-3.3947828,1.1047635
-8.952853,-16.4992
3.1592607,-11.2291975
16.336777,-0.6707635
20.630836,4.431582
1.8545415,-11.438991
-3.8819509,0.774932
-8.722106,-15.815874
2.4570005,13.369542
3.0889316,-12.0260515
20.901173,6.3090777
17.381866,-1.7949018
17.392326,-2.8636365
13.093605,-10.705393
3.5062695,-10.7251215
19.435349,7.2351675
18.266357,-1.728909
-3.7096424,-0.8960627
20.293055,6.3079567
19.88239,3.9706888
19.899466,4.753427
11.3748455,-11.015484
-4.4524117,1.9086775
-2.8528805,0.25164998
19.731415,5.7054257
-3.3962355,0.81483865
19.064089,6.1403475
-3.9829323,0.35546595
20.709953,5.4063034
11.751929,-10.469156
5.2952504,12.973757
19.459179,6.2414236
-3.063271,0.15467757
12.1830225,-11.537904
-4.229337,0.8616579
1.3007706,-9.932667
-3.3386047,1.0086485
-4.1500626,1.8972849
-4.321083,0.6422667
10.7821045,-10.591593
1.5730842,-11.753342
-5.203034,0.33805433
20.676592,4.988894
5.0971293,14.002487
2.0330756,-11.016628
-4.074255,1.080444
20.108809,5.9024997
-5.5947504,4.0408015
-2.9402802,1.0458918
0.9911893,-9.980537
19.48425,-2.480164
-4.392493,2.4733565
4.984705,14.110594
19.674372,-3.7025807
6.1773105,13.47078
-4.1168647,0.37297782
11.532797,-10.532382
-6.330712,1.7059175
-4.000944,0.32690436
18.910927,-2.1793094
18.148829,-3.0517077
1.6077366,-10.926616
18.247091,-0.7068056
17.916382,-1.4873995
21.111229,7.1127462
18.296436,-3.584396
-4.806126,1.0615256
-4.5478473,0.35747403
18.624388,-1.1329223
19.537502,-3.3130014
18.225412,-2.164325
-0.74676424,-9.080048
20.33485,-3.8450227
21.418924,7.8156595
19.676989,-1.0549098
-3.0847733,1.4855236
20.953539,8.060625
0.72405815,-9.122007
5.324254,15.143934
0.2305647,-8.628852
-5.947141,1.6081723
6.258153,14.665015
5.425356,15.534455
4.2482724,15.598507
3.164087,13.782391
3.9313633,14.175761
11.321277,-8.548824
21.63295,9.052391
5.400516,14.017477
-7.2117267,1.910835
-8.481042,0.8281709
3.38438,-0.29052973
23.481901,8.828162
21.655434,-3.5104082
0.93307465,-8.603611
-6.2859945,2.4306762
4.902775,-0.033911604
-6.0813227,0.5908034
21.392754,7.4610715
0.06291229,-7.1228642
5.2636366,15.897251
-8.307214,1.7566319
-0.78818494,-6.3981786
21.872364,-3.4571185
6.109429,17.040499
5.249144,16.736626
4.782953,-2.620504
-7.6467547,0.7156717
5.0291843,17.894928
-9.498658,1.3688874
22.801077,10.321502
23.247696,9.905815
22.564198,-2.5842009
23.254438,9.073857
2.2211452,2.7557833
6.088344,17.330383
-9.419992,1.8084114
2.1834958,4.013712
5.252994,-5.0720563
24.706318,10.962348
2.8181794,4.1443253
4.257286,-4.89888
-12.754425,-2.977306
-13.465899,-3.6425667
24.685968,-4.8637214
4.823496,-5.614931
-13.249175,-2.5186028
26.12965,9.797477
24.480936,11.238698
24.669313,11.453248
5.495159,-5.718963
3.249126,4.479809
4.197727,5.0011873
25.761625,-4.221965
5.994467,19.237064
5.578006,-7.605415
6.899433,19.314262
27.112297,9.164616
-13.187005,-6.615097
25.462154,-3.651268
4.676805,20.07634
5.689588,3.921795
4.8333864,-7.3916006
5.776283,4.0069184
5.478771,-7.8921547
27.679522,8.043137
12.337599,3.6197934
2.9044905,-15.298259
2.109375,-15.635229
12.032348,4.4059877
-16.370106,-9.007041
6.616828,-9.525025
29.18688,6.0448666
5.9874344,-10.472891
11.574063,5.1800723
2.3343413,-17.684557
6.8020024,-12.220305
-16.430567,-10.016015
11.09637,5.9735603
7.407823,-12.584992
7.228484,-12.482393
6.961647,-12.72915
-17.649338,-13.833308
6.880709,-12.875723
0.8964358,-19.422096
-17.088583,-14.249513
-17.199585,-13.924844
-17.21674,-15.240057
10.578709,7.321792
6.679644,-14.352366
-17.140583,-15.407834
21.295929,10.739366
20.094055,-4.9182663
20.841906,10.317023
22.322958,9.699968
20.826284,9.3322525
-7.324309,2.557535
5.2709637,-2.5168676
20.692076,-4.8308597
-10.896396,2.948579
20.414042,-4.607324
19.565493,-4.1637044
-10.470577,3.5604467
21.357788,10.707926
-9.778855,4.1203623
4.7321134,-2.8968213
2.7979908,18.417292
3.337086,17.204145
21.040688,10.708141
-1.8969382,-7.2355647
-10.077159,2.833587
2.1200309,18.561605
1.7069165,3.1339016
21.733282,9.935625
-2.567616,-7.478393
-8.665272,3.636333
2.6871998,18.646364
4.3602505,-2.2036123
4.571085,17.354952
-10.375343,4.283241
0.50192904,2.538428
-9.542184,2.2508326
-10.494736,2.2989109
-3.0278473,-6.463394
20.647694,10.873171
-3.0144312,-8.152097
19.297009,-5.6624584
-1.2817141,-6.3323526
2.0707011,18.879202
3.6317673,19.185669
2.961785,17.836481
2.9673417,17.769365
2.0756724,17.591719
19.53651,-4.985464
-1.8618017,-6.595042
4.6066976,-2.9814477
-10.636498,3.5287302
-10.478913,3.906304
19.281462,-5.1072283
-9.611185,3.202567
21.13588,10.5430355
-9.304843,2.469747
-10.256927,6.548878
21.610199,11.177751
-9.05596,4.5395246
20.859522,-4.7078166
-9.789815,2.452752
-10.033228,1.2327824
-9.397151,1.9407941
-2.3837972,-6.543613
20.297379,10.921267
-2.9315608,-6.705061
-9.433434,1.8683845
-10.828421,4.2885456
5.728763,-2.6714716
-10.856231,4.675413
6.012207,-3.8080735
6.233187,-4.0351353
2.083576,18.113157
2.632999,18.256468
21.423407,10.117981
-9.910007,4.1953764
5.9914436,-3.1756456
-1.5629451,-6.870213
-11.120985,5.014325
-3.2858164,-6.853182
-9.831349,2.864326
-10.596441,2.083425
5.7113123,-2.5472329
19.932175,-4.8845234
6.2770605,-3.3111382
19.839159,-4.9903064
1.8295882,18.791485
19.588223,-6.2717724
-10.424898,2.5254338
2.9168913,18.209372
3.0131636,17.934107
20.824434,11.376572
20.759197,11.447751
19.933725,12.090377
-2.3011682,-7.2992415
20.452063,11.037006
6.663184,-4.032338
5.9342504,-3.1894572
6.6012926,-4.006725
-10.360553,4.525077
-9.888947,3.996896
0.6773688,17.858086
-10.642457,4.5000124
20.782953,11.355231
19.491203,-5.3870792
-9.819091,6.376741
20.93031,10.89153
18.940668,-6.5464277
-10.250612,3.4163017
21.087059,11.06065
-8.976185,3.809655
20.0786,-5.1097946
-3.7941175,-6.1359215
-2.7327826,-7.3025894
18.93535,-5.3487415
-9.230801,5.215593
7.32473,-3.9760678
5.9742355,-2.6352222
1.322133,18.094933
2.1751492,19.06828
0.52915937,19.270414
1.9438262,18.423815
6.0329556,-3.603753
19.182077,-7.3912616
-3.552949,-6.3385105
1.4068251,19.300774
2.4338672,18.804314
20.178324,-6.058815
2.6036358,19.530449
2.5833056,18.979403
19.562557,11.915626
-11.360428,4.86811
9.805674,-6.0511003
8.822025,-2.9953794
0.9667657,18.283823
-10.954719,5.087996
9.8010435,-5.917301
-11.168036,6.091684
-3.9900064,-7.282072
1.1776624,19.77717
18.83911,12.900488
-11.431159,5.5417876
-3.7935984,-7.7929893
19.02447,12.62809
1.1670455,19.426485
19.052818,12.800525
-11.151108,6.157096
1.2189322,19.66643
-1.1457416,19.42473
6.9624887,-4.531757
19.875607,13.000752
-11.294501,6.70566
18.807491,12.888545
8.110242,-4.0464687
18.628052,-8.782084
19.150517,12.9676
8.809906,-4.0646996
-11.92165,5.619663
18.928053,13.414301
18.514057,-7.9369483
-10.686303,7.0700946
19.518848,13.078773
-11.002929,5.7842307
18.241684,-7.39962
18.797089,13.611908
-10.320522,5.9865274
18.463367,-8.358704
-11.520341,8.158282
-11.894916,6.8764725
0.42303342,19.81895
8.796111,-3.8949163
19.203005,13.445676
17.490126,13.638987
18.757225,13.646226
18.300274,-9.175595
-5.6432996,-6.7779703
-0.39946425,19.71522
0.06558341,19.316282
-0.000596342,20.008522
-10.396658,6.8531275
17.611063,-9.200057
-12.087302,9.048606
-1.7564069,19.705482
-6.6029105,-7.38196
9.374167,-5.2626543
17.58942,14.555337
10.458517,-5.2097197
-12.122273,8.534612
-7.494367,-7.075558
-7.1529098,-7.482696
17.97491,-10.396473
9.891322,-4.220791
-12.446426,8.397501
18.1649,-10.355917
17.768093,-9.722596
10.679442,-4.791403
17.31176,-10.228166
10.178786,-5.2985106
-2.364501,21.213648
17.32573,15.187959
-7.333495,-8.808518
-7.859945,-7.1087327
-11.517827,8.969594
-2.2693741,21.340979
-7.9494696,-7.570915
10.447474,-5.0147
-8.176172,-7.333557
17.833998,-10.964743
10.45507,-5.3241816
-12.524624,9.255666
-12.635528,9.290124
-12.395626,8.70056
-12.447106,9.424257
-12.428701,9.718538
-8.086062,-6.6109223
-8.251077,-7.075286
-12.264907,9.776113
15.396235,0.015638415
15.292965,0.7626299
2.1763208,11.175941
2.1034603,11.333152
12.456162,-11.833868
2.3303924,11.1897955
19.608564,3.6711051
18.938541,3.7331293
-9.952854,-16.992682
12.133376,-12.4499445
13.292659,-12.509262
12.231002,-12.252419
3.625104,-11.7801485
12.513245,-12.488091
-8.347761,-18.109669
15.853605,-1.4314944
11.930516,-12.227378
11.235257,-12.202866
11.946071,-12.6525
2.902975,-12.294161
-9.634,-16.818546
12.523764,-12.4991045
2.1450574,11.203109
4.589425,11.783923
-9.677266,-16.9042
16.03728,-2.3462029
2.342806,-12.413737
18.33345,4.387284
-1.9033177,-0.26414785
11.145491,-11.986946
-9.884075,-17.485374
17.786423,4.5613375
12.481896,-13.234035
1.7849246,-12.326722
3.5144155,-11.525709
2.4040122,-11.630413
-9.085979,-17.478333
-8.3794365,-17.541065
16.108385,0.5279983
11.951506,-12.069447
2.6866033,-12.267559
18.345615,4.1811476
-10.18352,-18.038929
-9.324698,-17.674843
4.1242537,12.150499
18.574518,3.895147
17.79926,5.163843
11.371569,-11.892603
2.6782525,10.866475
4.075193,13.071676
12.575941,-12.123398
16.662663,5.0413313
-9.173822,-17.664473
4.765324,12.756635
2.5621457,-12.023352
-9.231387,-17.249714
11.662752,-12.184066
-9.075661,-17.3112
16.855799,4.9613543
-9.485943,-16.419924
16.012772,0.28568757
1.971589,10.854064
17.227926,5.548147
-8.018798,-17.706812
16.389008,-2.405309
17.51565,4.57837
-1.7698777,-0.08488033
2.2218578,-12.342517
17.204103,5.2298007
16.616835,-1.8364246
16.896223,5.2256474
18.65492,3.89212
11.195401,-11.80068
-9.199832,-17.955862
3.4813392,-11.577071
2.9539847,-10.894695
-2.4934144,0.5703494
16.420841,-1.825817
-8.707593,-17.165768
16.184,-1.1599572
2.6237028,-12.144118
4.660232,12.31179
16.512112,5.0685368
17.214455,4.7405996
11.750388,-11.348017
2.3662639,-10.363493
2.9205198,13.826346
0.7076822,-10.63479
13.189416,-11.0153675
18.800188,4.799597
-2.5324934,0.9729645
3.8420799,12.163334
1.5370775,-9.943712
2.3529282,-11.428326
19.832691,4.4820366
16.82357,-1.9857041
17.527878,-2.623183
2.1800077,11.685048
12.100513,-10.865779
21.578901,5.556629
17.521812,-1.733016
18.814007,-2.1036828
3.7831872,13.353364
1.5494372,-11.696702
11.58183,-10.805036
17.770628,-3.6100028
18.398346,-1.7036335
3.602881,14.0694065
12.216067,-11.027381
2.6513977,-10.925744
19.351631,-2.2036498
11.206726,-9.887391
2.4890532,-10.422347
11.511465,-9.351046
18.340912,-2.6244886
1.7309973,-9.788681
1.8471901,-8.218921
21.307636,6.472476
0.8697002,-9.051039
12.035737,-8.887047
20.720781,5.570982
-4.7514644,3.7617905
-5.4104977,2.329202
18.880915,-3.567289
10.897123,-9.388175
-4.6605163,0.3654016
19.830158,-2.3762205
21.320354,5.8944416
11.127777,-9.289417
18.896936,-1.0960331
-7.0699615,3.1363428
4.431921,14.271812
-6.350919,2.6389103
3.5096133,-2.384881
-6.606768,0.02930058
-6.2258964,2.172709
22.183413,8.178242
3.8632543,-2.7954738
-6.831427,-0.22089644
22.379711,9.231798
-8.307053,2.6429186
-8.187139,1.5220947
20.634071,-3.5072863
4.9286184,17.706821
22.350143,8.876887
-9.286767,1.8115302
4.1907487,-4.276492
23.211573,9.983384
6.1252923,17.42517
-13.738474,-1.8860179
23.513836,-2.8296278
-9.960964,1.1119006
-13.236081,-2.4962301
23.426563,-3.475475
2.7312825,3.2011833
-14.855749,-3.2076461
4.491785,-7.3655405
5.9888806,19.311499
4.7677083,3.6271946
-14.236496,-6.282338
5.3313217,20.167957
-14.318175,-6.0764675
5.9837317,19.112677
5.424227,20.144396
6.88312,19.882088
6.5982823,20.794205
-14.330501,-6.3084397
25.863224,-4.2409067
6.1160555,4.4123783
6.210487,3.928492
-16.33971,-8.674482
-15.692707,-9.488135
12.79716,4.845702
12.094106,4.377558
12.508402,4.51703
-15.697384,-9.888639
11.177841,4.6346226
2.200199,-17.827301
-16.111048,-11.508221
11.481426,6.2081585
6.558491,-12.439503
11.088353,7.020889
29.155247,5.388606
30.418781,4.494757
29.976824,3.994076
6.638876,-14.457006
-16.732203,-14.635638
2.350458,-9.823521
17.836428,-2.1350882
10.341253,-10.688223
11.40286,-9.637396
3.6858096,13.566673
20.728317,4.5817547
5.5836782,11.910937
0.41090503,-10.247278
3.1703062,0.20604968
-2.6962543,0.060263474
-6.124203,2.139624
12.729526,-10.865783
5.4725018,13.394183
-1.2244252,-10.352802
-3.995326,0.7832811
1.7543844,-10.38128
-4.077022,0.45573235
11.353079,-11.041046
18.147476,-3.2831326
-3.2168643,1.4929304
11.783011,-10.146271
19.714361,5.785954
-6.0007715,1.3182869
4.0091424,13.889867
-4.599526,1.5710516
20.016596,8.121109
4.7562504,13.996035
-2.6785574,0.9179708
18.263828,-3.5544858
3.926635,14.267602
20.994133,5.6557794
4.4828715,13.739614
17.559986,-0.72117746
18.039454,-0.9356562
19.242895,5.3228846
17.822617,-1.0908922
-3.7875178,1.5951521
18.875547,-0.47608227
19.439352,4.6798034
3.289278,13.325225
20.01415,6.0389886
19.435343,5.9272037
18.173046,-3.8627632
4.529734,14.183563
19.453976,6.3690815
11.740729,-11.572293
-3.6997535,1.6696702
3.3666794,13.928334
19.477255,5.716183
20.980688,5.2296033
4.2709737,12.608473
12.242016,-10.351525
-2.4872656,0.4474703
16.951197,-0.62428975
-2.3987255,-0.09813158
0.86714107,-10.621131
20.29735,6.075541
12.439978,-9.768939
-4.1834507,-0.96851337
1.2284193,-10.049109
0.422416,-10.594942
18.463692,-3.2010171
18.416624,-1.6025175
-3.7353785,1.9614067
18.249584,-1.4116355
-7.0334873,-0.0124499565
19.82493,4.485506
17.525255,-1.8618808
11.887572,-10.108465
0.6568663,-10.517084
-4.3815527,1.1593589
-3.147045,-0.31688303
19.308573,7.043809
11.547256,-10.738563
20.275085,5.833311
20.998909,5.464966
20.324781,-4.2245183
18.398493,-3.7249641
3.7481272,14.9160595
19.921818,5.5990715
11.870596,-10.539559
-3.0469878,-0.06383324
11.19757,-10.450698
-2.9623084,0.2837086
0.8035333,-10.389994
3.1361032,14.664661
5.177437,12.38536
17.188509,-2.8023741
21.821184,5.735278
6.105098,13.921695
4.945515,13.096027
-4.799078,1.4558914
11.663931,-11.229331
17.114643,-0.9735147
1.7850085,-10.240462
-3.5371816,1.1564006
19.703447,4.593155
12.482824,-10.003095
3.939081,14.539667
10.931314,-10.6186495
-4.3133016,1.8916453
-5.0597005,-0.30982733
20.290947,6.560713
1.0445027,-10.098136
-3.9537835,0.8021556
-5.5847435,-0.55270404
11.027702,-10.611973
1.5348529,-9.680224
20.8705,6.848107
19.066313,5.821084
-4.6472564,1.3937166
21.497936,5.3408813
18.412462,-1.443107
1.6683936,-11.067399
2.204322,-9.745331
11.95672,-10.38661
19.200342,5.9926863
12.694027,-10.659196
17.470236,-1.824478
18.072544,-1.8953496
18.61526,-1.1645198
12.94978,-9.590062
16.771235,-1.2337174
3.9532423,15.27406
-3.5065496,1.4673221
19.132362,-2.4689014
10.956551,-9.761192
-4.372156,2.5549905
12.346412,-9.954054
-4.1452274,1.2766715
21.326046,5.0658636
18.371023,-2.094109
20.259943,4.630035
-4.416222,1.0053656
-2.7400396,-0.47796783
2.8381176,14.117034
11.008538,-9.024254
-4.274102,-0.0017811374
3.5036948,13.580028
13.054328,-9.746632
18.8615,-2.1103508
-3.691255,0.59524393
-4.0068064,0.46336752
18.967705,-3.5006135
18.167175,-1.0118412
0.229035,-9.758411
11.084825,-10.337085
2.7444067,-10.834738
4.56649,15.212538
18.48178,-1.97097
-4.111108,0.6675729
-4.4926353,1.0783992
20.29034,6.4496336
12.454534,-9.647571
21.805891,5.7911935
-5.107317,0.38065556
-3.6932638,1.9451222
18.108225,-3.0457811
-4.530001,2.013657
16.695333,-1.1815469
3.6558256,15.127275
19.61364,5.9259415
-4.6857963,0.11548276
10.544462,-8.952462
-6.004678,1.5172242
0.57058066,-9.689246
19.230946,-1.4446228
-5.849417,0.68356556
0.4305034,-9.171793
11.050496,-10.14731
18.942461,-2.546759
1.088904,-9.786262
5.329992,14.741407
11.466747,-8.959593
10.635468,-9.908201
12.774966,-9.664546
10.855609,-9.202231
-4.5223145,0.17704238
20.508337,6.1332226
12.220594,-9.117723
4.5687075,13.819144
11.349854,-10.168225
19.902874,-3.3671968
21.264559,5.9602304
0.72077715,-8.645703
18.321363,-1.3605849
-5.9395337,0.4645624
-4.153521,1.39257
-4.605557,1.3545157
21.379622,8.415598
-4.403573,-0.21196127
20.631828,8.248379
0.1227896,-8.393636
2.833912,-0.39967296
4.6143064,13.682346
21.175575,6.0528383
10.527902,-10.037093
5.385514,14.922449
20.84388,7.4264393
4.867281,15.287666
-6.8348546,1.1065787
-6.018043,2.2736166
22.010014,7.515167
21.918283,5.8807735
-6.8429847,2.8067555
3.1752312,-0.022080226
3.7710826,-1.2643491
5.066941,14.577122
-7.7786927,1.072755
5.3952236,15.37885
0.015016434,-8.01564
3.6350408,-0.5564542
-8.231136,2.6474667
-6.291564,3.4527419
19.7739,-2.713159
-6.0109153,2.904809
-0.21029603,-9.391352
-6.59161,0.5477541
19.633896,-2.0976183
0.2282281,-7.857622
-4.761636,-1.1176552
21.02159,7.5478687
4.6099052,13.64727
4.5448318,14.224279
1.2758628,-7.635897
4.985934,-2.8838053
