x1,x2
6.7487197,6.384212
6.0123143,5.928497
8.729394,-1.8026065
6.9894166,6.438854
4.905512,4.4113107
6.7034636,7.868784
6.9618955,6.3650208
5.2131085,4.416548
4.4358406,5.15615
6.9159093,6.5472307
6.484226,6.6671505
5.1502447,8.639015
4.5129886,3.793102
5.4761443,5.777032
4.5285797,4.9445643
4.2488165,6.0441384
3.8888683,5.536527
4.424817,4.8766966
4.5696645,4.6807847
4.3686934,4.8521852
5.86436,5.8777685
6.804418,7.0065064
6.2222657,8.15488
4.479548,5.4924264
7.1228228,5.8573713
4.511342,4.060623
5.9876857,5.706593
6.692962,4.8495193
3.9967473,5.137444
3.7830632,5.2504325
3.595491,5.2428775
5.731768,6.143077
3.956832,6.49406
7.147713,7.0501037
7.5826616,7.3136888
4.158323,5.5500364
5.1310463,4.65243
7.3372293,6.9272823
3.7327309,4.85057
4.047751,6.8521376
4.376625,6.014035
6.1118593,6.347749
4.3092484,5.013248
5.214698,5.7553654
4.0714355,4.9905725
4.8556027,5.605577
6.997365,6.8054805
6.963747,7.1549664
6.2005477,6.7457786
5.602971,8.000114
5.242743,7.167019
6.868976,8.186227
6.8140874,7.4954753
6.584982,7.2690425
5.797624,5.8291225
7.4530067,6.0055227
3.9774933,6.4967246
4.236488,5.8648515
5.73125,6.5722556
3.7491825,5.202338
4.1132317,6.523424
4.1784544,5.528769
4.9287677,7.0103197
4.5440693,4.572426
5.703403,5.654438
6.3704863,6.9291325
4.535257,5.914025
6.078678,5.8372974
4.1203074,6.227599
4.3391724,5.028551
4.557143,5.74472
5.4960113,7.3692446
4.574826,8.343867
5.102704,7.269433
5.178393,8.285541
5.9187036,8.687469
4.7536764,7.6624055
4.1597896,5.4627986
4.7667,9.050696
5.440927,6.838079
6.6190863,7.9516006
7.197096,7.7389703
5.704748,7.6285396
4.628503,8.183571
4.4987473,8.258089
5.8014874,9.016733
4.9447074,8.282192
5.2219324,6.8943496
7.140595,7.5922604
8.343289,8.506753
3.9120197,6.068497
4.724865,9.9565115
4.6525936,9.677722
5.943122,10.846425
4.326464,8.394649
5.552693,9.3165
4.567723,7.478126
5.3066187,8.290454
4.305217,7.84489
5.4711676,9.552792
5.0581775,10.018073
7.354817,10.500324
6.5764394,9.857012
5.099306,10.010865
4.096573,9.451327
7.454751,9.966959
4.7355995,10.622483
4.83687,9.034979
5.530852,10.497845
6.6305447,10.714777
7.0787907,10.56726
6.944418,12.814204
6.122434,12.725623
5.7272344,11.976271
6.4825044,12.331328
7.36372,11.390655
4.9487967,13.842194
5.946319,10.996108
4.293703,11.423745
4.4618177,10.784386
7.046712,11.513284
6.6674094,13.399981
6.5501676,12.6017685
7.172434,12.522822
6.4600997,13.340923
5.4771433,12.358924
6.031908,12.112194
6.725726,14.848205
6.4054947,13.459647
5.223252,11.46854
6.9603744,14.083313
6.27279,15.80295
6.3668976,15.558955
7.6815763,14.239741
7.27965,14.920158
7.7906127,16.70885
7.2458706,15.308568
6.3040113,16.533924
7.2615128,16.061745
6.541453,16.23436
8.242307,17.911886
7.7909017,17.287867
8.001095,18.315361
8.847102,18.16131
8.581851,17.939314
8.158917,16.883581
8.665697,17.255972
8.363641,18.049112
8.825279,18.564795
7.5734854,17.944132
9.509313,18.507313
9.826247,19.3582
9.585953,19.380484
9.945414,18.312735
10.053115,19.026798
11.085927,19.328413
10.275781,20.02785
11.439358,20.062904
11.026794,21.00551
11.315095,21.090454
11.525389,21.236778
11.972813,21.621836
12.061033,21.584349
12.20437,21.163527
12.415351,21.719257
12.861968,22.463783
13.098048,22.464455
13.197715,22.291752
13.779875,22.301077
14.108528,23.155373
13.997448,23.279709
15.737298,24.557297
14.344341,23.427528
15.290992,24.543476
15.3432865,24.579084
14.895179,24.18591
1.1855061,7.0173564
-0.011436128,9.318394
0.003382949,10.282606
2.9212587,7.875771
-1.1324224,7.4313097
-1.3605465,9.015737
-2.6832335,10.723287
0.9367081,9.728708
-1.8333997,9.479375
1.1515694,9.670217
-0.73453224,7.987319
-0.27123484,9.414367
-1.5290606,10.515795
0.5271798,7.524406
-1.0893974,8.143293
1.5079305,10.0157995
1.5638328,7.253138
1.2181323,9.8505125
-0.381616,10.645601
0.026292175,9.858431
0.6424384,9.497094
2.131939,8.722745
0.9998716,8.064597
0.435743,9.492386
0.7298783,9.437045
0.66201514,8.19453
-1.975445,9.671531
0.8191839,10.0120945
-3.4080184,10.258166
-0.13696085,11.075692
-1.1102142,9.474244
0.94847465,10.506416
-2.2117004,10.835337
-2.010071,9.850973
-1.6148691,7.6834054
-0.57954955,12.04188
-1.1672778,7.859418
-0.71060914,7.633327
-0.62662715,11.092886
0.09825979,12.519913
-2.3870711,10.803074
-0.6660692,7.9245443
-1.2714863,9.771601
0.187196,10.261294
-0.1739417,9.701847
-1.602156,8.306138
-1.2336656,11.228805
-2.1197157,9.188965
-0.15868971,8.333862
-0.25643566,10.451723
-2.0362802,12.071939
-1.5998375,11.845063
0.21528468,9.357191
-1.106066,9.429211
-0.9685737,9.006746
0.7459929,9.318745
-0.45346874,7.66844
0.7176749,9.647704
-1.4451466,7.9321775
0.57934505,8.43059
-3.9036484,10.690101
-0.6430082,7.829534
-1.0017132,9.348318
0.44691208,8.743315
-1.8984624,9.6258545
-2.0820117,11.814836
-0.011115353,10.894839
-1.0769082,11.677091
-1.7168877,7.3241816
-2.863068,8.729325
-0.5836595,7.6545687
-3.6200323,8.765203
-3.4958801,10.905933
-2.7123156,10.252444
-1.1883097,8.148626
-3.9973776,7.651465
-1.5776058,10.835495
-2.2269979,10.954861
-0.45439377,11.57136
-1.450594,9.553525
-3.157813,9.275508
-1.5398021,7.9884152
-1.4280993,8.898423
-0.36689267,10.111528
-3.3922162,10.556111
-2.6216211,10.949729
-2.5541253,9.676797
-3.9334006,9.047654
-3.3251166,10.265877
-2.7284162,9.616005
-3.3125124,8.946672
-3.700927,11.4422655
-2.3571434,12.017145
-1.5490376,6.7989163
-1.3004701,7.6667
-1.9792194,9.33621
-3.4934835,9.027404
-3.315708,10.98356
-4.4790306,11.263057
-4.427185,12.272504
-1.2257905,10.391481
-2.5636666,9.154568
-2.2476082,8.468397
-3.9831417,8.567369
-3.0570884,10.808033
-2.8037515,7.8372536
-2.982707,8.312123
-4.198014,11.395344
-3.3287387,11.250095
-3.7626112,11.054806
-6.0820193,10.570425
-3.402521,9.2597685
-3.89462,8.971624
-5.4977427,8.733333
-6.176291,10.565525
-4.0434194,11.306296
-6.77334,12.616176
-5.763278,13.033075
-5.2987294,11.294001
-5.108757,12.278838
-3.1120749,11.573551
-2.8750393,9.334964
-6.9483514,12.512543
-6.255645,12.063179
-6.9750867,12.057707
-4.692811,11.003532
-6.907941,12.629108
-4.748708,11.187697
-7.847368,10.782292
-7.0919385,12.963295
-6.4362593,10.745084
-6.343226,11.031474
-4.402525,7.6082435
-6.6851172,12.311891
-8.645779,12.479541
-6.458925,10.811105
-7.329414,9.985874
-5.88415,9.363627
-7.4966965,11.893664
-7.9088836,9.356059
-9.066171,12.853037
-8.147847,10.085667
-9.684495,12.539978
-8.025993,12.738315
-8.817701,12.806963
-7.649983,13.384933
-10.493488,13.009312
-8.934661,12.887818
-8.669373,13.016357
-8.790619,12.626988
-8.992358,12.711923
-10.18363,13.972666
-10.749257,14.620853
-10.611772,13.519044
-10.112549,12.881103
-10.408411,14.111607
-10.563358,13.51344
-11.4596815,13.607876
-10.988775,14.127969
-11.228687,12.626028
-9.905939,13.562468
-11.529957,14.287276
-11.382658,15.044227
-11.887848,14.368549
-11.335952,15.268484
-12.379537,15.703682
-12.386402,15.521279
-12.368926,14.986367
-11.5928545,14.613791
-12.603628,15.980286
-12.319834,15.472541
-12.454796,14.888454
-12.290095,14.957293
-13.600315,16.69788
-12.396482,15.37885
-12.966705,16.280724
-13.230144,16.366367
-13.052097,16.052927
-12.92932,16.473043
-13.396137,17.18599
-13.227688,16.287918
0.116070144,10.420863
-0.07617345,10.355482
2.2312858,10.115097
-0.09944768,7.5558877
0.2154163,9.44348
0.8132221,9.993619
0.36708766,7.8938084
1.2341515,9.957222
-0.26652744,10.734376
0.1911464,7.3126707
-1.0946106,9.537337
1.3312103,9.046991
1.9663073,7.4483776
-0.36649364,8.353364
0.5796948,7.070383
0.07226063,8.928756
0.35997334,7.8923783
-0.6905057,9.177274
1.2304186,10.109275
-0.16749412,11.627678
0.036512826,8.72959
3.2045262,7.6489506
0.93018603,10.338196
0.783327,8.326549
1.1341393,11.33746
0.37774694,11.647109
-0.35772356,9.736293
1.5761474,9.276698
0.7288289,8.355066
-0.13795038,11.641083
-0.29481483,9.921716
-1.668002,9.050331
1.0459255,10.805189
-1.4082646,8.825398
-0.10522888,10.542436
0.39767963,9.107982
-0.3882631,10.4120245
2.0489144,8.8473
0.93640196,9.762566
-0.59032255,8.353598
0.2511364,12.087704
-0.53818095,8.14483
-0.29890668,11.139234
-1.4863297,8.105813
0.6703101,8.850904
0.7242589,8.067938
0.4224575,8.239809
-0.020734673,8.412583
0.89932597,10.0272
-0.16857572,9.998217
-1.6415881,9.928171
-2.4637847,9.640169
0.070788816,8.692048
-0.4306683,9.861394
-1.7704707,7.087353
-0.50083125,12.257201
-0.75694495,12.04198
-0.9153988,9.284027
-2.6606917,9.071351
-0.82045305,8.271848
-0.3372597,8.8284855
0.5787589,10.302489
-2.847876,8.578479
0.82755345,10.05997
-2.2386537,11.081129
1.8769372,8.458732
-1.5426564,11.571773
-0.4624203,6.9036293
-0.10677143,11.431906
-1.7674606,11.856546
-0.16390915,11.746144
-1.2894689,9.987475
-0.055850007,10.8910475
-1.6471246,11.684844
-1.8465943,9.135857
-4.4158406,9.988538
-0.98727703,10.00034
-1.5359168,11.8019705
-3.4988227,11.190904
-1.3980168,10.718474
-2.714129,11.550408
-2.6258483,8.768192
-1.5177826,9.167379
-2.0930252,9.835807
-3.9707568,10.2717285
-2.2787678,11.305633
-2.065207,7.970378
-0.79662865,9.812845
-0.85546213,9.224151
-3.5555532,10.5564575
-2.6159122,8.856237
-0.76919585,10.935019
-1.2785807,10.295918
-3.1672173,11.345917
-4.4615808,8.120609
-4.3522224,11.358798
-4.9434166,10.802054
-2.2418613,11.316157
-3.6397674,9.268408
-4.4200635,11.066065
-6.3122497,10.446541
-4.5628405,10.899303
-4.95489,10.647791
-3.539967,13.3637495
-4.9484696,11.090556
-3.8792799,12.709737
-6.7965517,10.623706
-5.577097,9.512938
-6.796416,11.82539
-4.1882854,10.811205
-6.211668,10.835322
-6.246357,10.779376
-4.7776423,9.062713
-7.2315536,9.525735
-6.1353326,11.27978
-6.1422462,12.2453785
-4.633831,9.78617
-5.427084,12.904824
-8.376466,12.481776
-6.0926013,10.440052
-7.164706,12.378794
-8.022578,11.966079
-9.141184,11.876084
-8.589814,12.022154
-9.725043,13.636783
-10.279296,12.809968
-10.423012,12.531112
-9.417158,13.42348
-9.578786,12.1370735
-10.194589,11.447385
-10.410865,12.590988
-9.424983,11.452396
-10.627313,12.9511
-10.905859,13.097189
-11.026467,14.461894
-11.507478,14.060411
-10.825972,14.127584
-11.3394,12.449113
-11.391195,12.241016
-12.459188,13.4567995
-12.678462,15.319143
-11.955384,12.387859
-11.805115,13.255211
-12.737796,14.438301
-11.721539,14.123702
-13.775473,14.971466
-13.094539,14.629765
-14.161705,15.398354
-13.165445,14.371434
-13.867598,15.453446
-14.259724,15.057246
-14.651346,16.442312
-13.885395,15.061228
-14.285447,15.577618
-14.846842,16.57138
-14.295561,16.139965
-7.735859,9.094325
-7.7318435,10.158166
-8.102048,12.190367
-6.7204943,11.759499
-7.2101235,12.741398
-7.249711,11.779997
-5.6673183,11.812412
-6.101042,10.111151
-6.48788,9.388038
-5.915184,8.144716
-4.946568,9.80203
-8.778781,12.153913
-6.1688094,7.942975
-4.9425507,10.006029
-8.13055,9.341924
-6.943937,11.000316
-8.26928,11.413272
-7.516232,9.252416
-5.2789583,11.340021
-7.6853213,9.00395
-7.0736246,11.261465
-5.51228,10.465653
-6.543316,9.842914
-6.085336,9.403496
-6.2733903,9.970623
-9.713244,12.091552
-7.505313,9.950525
-6.600186,9.93919
-7.4830155,9.992836
-5.9831247,11.119786
-2.0439215,8.045328
-7.6145935,9.665396
-7.2571497,11.738723
-5.5264463,7.733328
-6.74344,9.353592
-7.4735236,9.363914
-6.6914597,9.454543
-6.499305,9.4338455
-7.30729,9.769072
-9.232264,10.139552
-6.7962804,9.49701
-8.446313,11.215857
-7.626851,11.605663
-5.9651127,9.704285
-9.123022,9.396763
-7.1856728,9.915537
-8.61413,9.568031
-8.078544,8.810523
-7.7184186,9.500866
-7.854706,8.270106
-7.909771,10.285011
-7.392725,9.186128
-8.475563,10.607667
-7.9701166,10.102586
-6.98162,11.351483
-6.8489175,8.005687
-6.682881,11.915849
-8.886376,11.468699
-7.223588,8.103872
-7.241473,8.015753
-9.125011,9.75882
-10.855592,11.1055
-7.768661,12.59177
-7.8193913,12.740239
-7.706527,8.958863
-7.7754426,9.286386
-9.850968,9.7709875
-10.201106,10.989978
-9.445344,11.021007
-7.3812113,9.823164
-7.9969645,9.863479
-8.7476845,10.524543
-7.480434,11.73955
-10.141807,10.195761
-6.9896965,9.374906
-9.485811,10.906826
-7.8048725,11.187809
-7.5881333,10.144321
-7.7174926,9.684112
-7.7323337,9.447212
-9.0709,12.329416
-8.809769,11.618161
-7.2300906,9.804819
-7.6447906,10.206417
-8.555964,9.781212
-9.4933,11.953203
-9.392421,11.036248
-10.218413,12.055424
-8.56726,11.5088825
-9.259733,11.319042
-5.760842,11.750852
-10.375694,11.433376
-8.473718,9.700061
-10.61042,11.478449
-10.3824625,10.018826
-9.009462,10.954698
-11.051198,11.171883
-11.843565,12.564421
-11.336123,11.503946
-9.94514,11.522392
-9.966446,9.815547
-10.862973,12.353522
-10.474294,11.223487
-10.356085,11.135557
-11.009593,12.272849
-9.379427,11.140547
-10.134343,10.871595
-11.148933,11.482006
-10.644192,10.759847
-11.063117,11.315033
-10.702927,11.522574
-10.116164,10.896769
-11.017082,11.326814
-10.098618,12.171057
-11.778263,12.066525
-11.400658,12.625433
-9.692875,11.691377
-11.784586,11.32703
-11.892862,12.703647
-13.030445,13.075297
-10.848925,11.41136
-12.791809,12.450194
-12.45205,12.420042
-11.252503,12.7351
-13.05766,13.754226
-11.697352,11.621011
-12.532558,12.612899
-12.949051,13.997929
-12.292842,12.662577
-13.282549,12.657064
-13.031583,12.473249
-12.639919,12.239948
-13.254286,13.617763
-13.352931,13.069505
-13.292684,12.704644
-14.449119,14.609
-14.356775,14.371628
-14.276668,13.842272
-13.879274,14.666177
-14.075818,13.803842
-14.26379,14.898797
-14.45208,14.563905
-12.753035,12.244346
-13.862506,14.030641
-14.709391,14.381366
-14.347754,14.069317
-14.484283,15.377784
-14.160824,13.709081
-14.277298,14.137358
-14.636794,15.649951
-15.1216135,15.377351
-14.951685,14.806616
-14.765997,14.610884
-15.305503,15.520526
-15.53852,15.800589
-15.363191,16.07295
-14.873788,14.755335
-15.245047,16.100206
-1.5328034,7.848933
-1.4762537,8.940235
0.55373865,10.94064
-0.115930885,9.95777
0.120771594,11.820711
-0.4981567,9.417184
-0.66927373,9.385566
-1.4290822,11.456604
-3.0045946,11.174905
-2.5461304,11.541502
0.19109179,11.597301
-1.323727,10.661484
-1.3489913,8.324258
-3.063977,10.172664
-0.8350074,11.357824
-1.4119387,8.717552
-2.2236235,7.735061
-0.4626107,11.537995
-2.3144,10.405337
0.08943181,10.453389
-1.5080819,10.685424
-1.2422581,9.90376
-0.2852794,7.6430936
-1.2752535,10.024515
-0.683986,11.162674
-3.09319,11.129405
-2.7998598,8.143873
-0.9165451,9.845716
-3.627615,12.630741
-1.3213279,11.412489
-3.1653795,10.823267
-0.45117152,9.448953
1.0474266,8.6537485
-1.3858253,9.115569
-3.4444141,7.4729047
-4.3650355,12.271963
-4.7723007,12.974325
-1.1638923,7.0097704
-2.036254,7.853047
-2.3103633,8.995523
-1.3716377,9.023784
-4.0290184,8.5329485
-3.2926886,8.820479
-0.46630222,9.798214
-1.0268978,11.213071
-2.5673642,11.893029
-0.7263008,10.239925
-1.2810525,11.398849
0.07727673,8.387458
-0.94293797,9.494092
-1.7623187,9.881827
-0.25682285,7.590819
-0.49088907,7.0972986
-0.8435488,8.721512
-0.77463555,7.0215287
-2.9041781,8.624718
0.11153077,9.448124
-2.2505686,8.113667
-1.8963803,9.923051
-1.6836696,9.155307
-1.6684363,12.069687
-0.87368375,9.333392
-2.996532,9.3122835
-1.7466489,9.204771
-1.7053057,9.180556
-1.7524011,9.5261545
-0.5036398,7.676726
-0.8135186,7.74441
-3.0095918,9.512569
-3.1414905,11.32981
-3.5248678,8.782495
-0.9309431,8.2185755
-3.3853683,12.959345
-0.2774656,10.277602
-0.03736339,9.92806
-1.8641402,11.8713255
-4.452198,12.514348
-1.1658633,10.5560255
-4.062087,12.446542
-2.0953252,9.207004
-2.542087,9.586092
-3.8402376,8.917954
-4.93255,8.984634
-4.1032333,11.340638
-0.26139918,8.646946
-4.5504193,9.455582
-3.7433631,10.509597
-2.1298256,9.1565275
-3.3187172,8.379179
-4.287493,7.9781165
-3.5650613,9.0474
-3.2492461,7.669398
-4.5275564,10.266837
-2.9964106,8.21574
-3.6877382,8.949054
-3.4140356,12.0330305
-4.838804,12.737304
-5.6327586,11.857261
-5.335374,12.564212
-4.558843,8.935455
-6.661086,10.864517
-5.95874,10.65835
-3.5105028,12.024263
-6.696941,10.209884
-4.3451824,10.568407
-3.761298,9.589135
-7.4860883,10.294098
-4.7811213,12.1019335
-4.1192284,11.093543
-4.5093594,8.6125555
-6.6904926,13.10844
-7.839266,12.051037
-7.040253,10.517656
-5.5265265,12.6267
-5.1237407,7.972712
-5.9420867,10.9502735
-7.9380846,12.272971
-8.680709,9.451567
-7.3310037,12.139032
-5.6321206,8.38881
-7.2652082,12.260369
-7.86655,10.814003
-8.991874,12.670363
-5.6174526,10.336593
-7.9369307,8.970752
-7.5452003,12.9677305
-8.443495,11.441953
-6.5687814,10.783386
-9.6323595,11.870696
-6.571866,10.3333235
-7.448782,9.903133
-10.072228,12.90249
-7.8229136,11.821196
-10.468406,12.078172
-10.041545,10.5287895
-10.390568,11.75329
-10.14063,11.684495
-11.183267,13.176205
-9.623561,11.669941
-10.455155,11.536658
-9.552583,11.93646
-9.760681,11.1652355
-9.66866,12.492643
-9.140866,12.937513
-11.264386,12.143764
-12.316717,13.348612
-11.235347,12.666857
-12.140028,12.885285
-12.103183,12.709894
-11.9484005,12.858583
-12.18179,13.055376
-13.369765,13.725424
-13.505212,14.787887
-13.570036,14.470984
-12.48288,13.628592
-12.763927,13.306658
-12.899475,13.281662
-12.667732,13.205068
-13.076813,13.582493
-13.564665,15.220509
-13.440151,13.624709
-13.858353,14.123952
-13.315403,13.772921
-14.450059,14.763055
-14.379766,14.885121
-14.546951,15.001359
-14.92833,15.269875
-15.06402,15.919529
-15.244026,15.734096
-15.07612,15.662677
-15.497363,16.007673
5.6066184,14.028042
2.7716906,12.859668
4.2457433,12.292186
6.212769,15.4816
4.4904375,15.284872
4.8145227,14.326112
4.651919,13.901562
4.5816846,13.304585
3.1090953,13.106123
3.1465256,13.923649
5.637329,14.917536
4.8366632,14.698544
3.2229228,14.246625
4.8466263,13.428585
5.434622,14.654473
2.9107766,11.47408
5.1529894,13.490947
4.3524284,15.313594
4.241788,13.574047
5.5855927,13.541392
4.0739484,11.73109
3.2132335,12.395377
5.873668,14.264943
5.917216,14.438364
4.0146556,12.84902
3.844955,14.741571
4.7059693,14.374783
3.5208082,15.004924
5.1634088,13.293253
4.314331,14.934493
2.8793533,13.197694
4.137627,13.698123
4.137337,13.120029
4.3529534,14.395669
5.012916,14.476634
6.1756153,14.49976
4.556699,14.525754
5.0263023,14.140499
5.518272,15.827274
4.577392,14.84497
4.9077797,14.486951
4.2851057,14.806318
4.599432,13.610964
5.6280484,14.054329
4.482666,14.66034
4.7568,13.762386
6.125513,14.606751
3.454621,13.612269
3.3326695,12.409069
4.3284516,14.810468
3.2934966,14.927866
5.513037,13.691741
4.800073,11.983682
3.1251194,13.578757
6.0006804,14.449974
4.924021,14.463688
6.2746162,15.059892
5.0167003,14.358997
5.713008,13.877056
4.2311773,13.978206
5.84236,14.803862
5.1790857,14.882392
4.740125,13.917364
5.6274953,13.624208
4.2078214,15.203423
5.767247,15.040996
6.58696,15.415468
5.8602033,14.026474
5.0206776,16.374508
5.7150106,13.899234
5.2694216,14.727028
3.9080434,14.653365
5.3000407,14.85613
4.201344,13.502579
4.8267207,12.759911
3.2622342,14.310082
2.8802524,13.00613
5.6054096,15.56802
3.3432128,14.674001
4.032324,14.292547
5.8173046,14.591638
6.1543875,15.304074
5.7072964,14.176339
4.7439413,13.426915
3.0873446,12.210859
4.4848266,13.175498
4.8613706,14.561464
5.2317586,15.723874
3.226226,14.403468
6.0856853,14.845358
4.50431,14.220439
4.099217,13.991996
6.104418,15.09059
5.2031846,15.381874
4.1008387,14.869753
5.7378383,15.405353
4.5591187,14.969728
4.753513,13.5878
3.7098117,14.802253
4.604006,13.34715
4.301792,15.808878
5.937741,14.178542
5.001474,16.015154
4.33242,15.248971
4.246767,14.506015
5.582168,15.087526
3.6538906,13.942576
3.8101566,14.191298
3.3844776,14.182193
4.9773407,16.015041
4.2399416,15.495245
3.8332756,13.668786
5.294492,15.171058
4.6681333,13.811805
5.3455596,14.808148
5.7513328,13.530341
6.109586,15.958569
3.894124,15.045182
4.138284,13.410127
5.64582,14.272273
4.287779,13.4752445
5.7508373,14.197347
5.7420235,13.258623
4.439165,15.900493
4.382851,12.693296
4.510908,15.291636
3.1483657,13.553286
4.1140776,15.103014
5.0192184,14.883459
5.390295,15.491877
6.306537,14.962672
4.815501,14.702895
3.9629722,15.223971
3.9873016,14.562866
4.3860927,15.0616045
5.8481307,14.422458
6.413203,15.674902
6.273185,16.123322
6.031259,14.481165
5.2524166,14.068643
5.7068048,14.265913
4.195056,15.666059
5.357651,16.252966
4.9694624,15.449731
3.3794913,13.710287
4.92946,15.311344
5.575825,14.848955
4.614095,15.393593
5.6232386,14.379344
5.3173003,16.192549
4.401303,13.8534355
5.7817297,15.230165
6.096502,15.413109
3.44682,13.092181
5.0971713,15.124912
4.334516,15.603143
4.94246,15.852352
4.5503135,15.684476
5.3528085,14.859517
4.6516094,16.079933
4.9133115,14.95771
3.8009717,14.651788
5.639699,16.02789
5.9279294,15.000515
4.7630463,13.640868
4.841774,14.543764
6.04787,15.399014
4.8843727,16.308084
4.2463374,15.367527
6.5906363,16.334476
5.522502,14.535328
5.391149,14.9992
7.108305,16.32139
4.5725656,13.830974
4.475028,15.43956
5.5114,14.351638
5.3805285,16.229704
4.178883,14.453753
6.9186,16.109016
3.5749948,15.206068
4.576548,15.968596
4.7603006,15.568959
5.242952,14.9376
6.290825,15.397074
3.4581003,14.658566
4.844407,15.328248
5.3465347,15.548755
5.737625,14.746137
6.282218,15.904061
5.0046306,16.523607
7.0225115,16.730448
4.583025,13.945203
6.3210464,16.414797
5.976765,15.322486
4.45112,14.41463
4.610663,16.266165
6.2267776,16.14234
5.4773927,16.237015
6.721694,15.385959
6.064361,16.254208
6.9904947,15.938884
4.447911,14.33796
4.680207,14.274245
6.1660132,16.18692
5.7202973,16.188541
4.6551337,14.741061
5.4389405,15.938959
7.027451,16.511723
5.437489,17.253149
3.9373229,15.408174
6.052871,16.644007
4.488678,16.356844
4.844484,15.979465
6.2832947,16.313076
6.611038,17.383728
5.603911,16.89655
5.224988,16.641985
6.0611997,16.51398
5.202864,16.872316
6.485405,16.43706
6.384841,16.064566
6.635635,16.723558
5.520007,17.128748
5.0745378,16.509611
6.637257,16.614792
6.337525,17.319159
5.591842,17.526491
7.510335,17.402655
6.647701,16.933207
5.172829,14.7787075
6.9470673,16.65453
6.1855803,17.858946
5.837212,17.889668
5.4388957,16.541737
6.0812073,17.433704
6.708479,17.66972
6.766595,16.768383
7.0938125,17.076305
6.1445084,17.05011
4.9590635,17.182755
7.412117,16.834328
6.326111,17.427923
6.707386,17.277168
6.833276,17.794142
6.5759406,17.155077
7.766217,16.973013
6.1322317,17.209824
6.4578066,17.314512
5.9441657,15.998941
6.3353524,17.318508
5.779011,17.097927
6.439401,16.108503
5.790957,17.436598
5.7080727,16.970026
6.6863384,17.928242
7.4313574,17.150852
7.395736,17.993677
6.630311,17.492079
6.4537506,17.714857
7.0651913,17.351004
7.327068,18.029705
5.148333,17.29171
6.8327975,18.075066
6.212995,17.725445
7.209908,18.400084
6.34581,17.991814
7.407654,17.927954
7.091942,17.891783
6.042603,16.475857
7.867864,18.970945
7.584634,18.52213
7.958638,18.714478
6.91823,18.322254
6.8926864,18.501078
7.952745,18.694162
5.843454,17.61055
7.168363,18.059092
7.173432,18.089733
7.903256,18.198298
7.0386515,18.040527
8.035633,18.02725
7.791049,18.686026
7.0262637,18.558565
8.770236,18.858772
8.440583,18.030767
6.822516,18.632963
8.877525,19.644184
8.078844,18.65519
6.771476,18.616411
8.277357,19.404856
7.7006636,18.199764
7.8111567,18.486933
8.081586,19.498726
8.149185,18.916214
6.800407,18.779325
8.341491,18.662588
7.656446,18.38928
9.176028,19.568068
8.130421,18.98302
8.739586,19.408733
7.446335,19.219685
8.697259,19.014175
8.871342,20.147974
8.488101,18.867601
8.844523,19.169203
8.626202,19.220999
7.999851,19.11195
7.946595,19.30218
8.659551,19.934355
8.792611,19.50746
7.730746,18.058723
8.499786,19.693542
9.031047,19.669968
10.534977,20.287962
8.143739,19.146162
9.429647,20.675049
8.666625,19.830381
9.153896,19.982956
9.988237,20.664158
10.237624,20.854252
9.8236685,20.34636
8.208338,19.605324
9.3626795,20.588682
9.5822115,20.294748
10.576341,21.241917
9.902146,20.211428
9.394642,20.513142
9.52301,20.467415
9.1990385,20.229404
10.661679,21.026173
9.686601,20.698689
9.792928,21.121178
10.393151,20.805256
9.762191,20.856224
9.794037,20.470278
10.5712,20.922132
10.137515,21.21962
10.215032,21.372932
11.101726,21.996786
10.498484,21.445686
11.385847,21.444138
10.757344,21.129131
11.74067,22.735798
11.165788,21.720257
11.719025,21.63527
12.102074,21.692884
11.226674,22.132385
11.574919,21.660872
11.28612,21.075298
12.152912,22.337893
11.279542,21.789703
11.713881,22.372221
12.002352,22.700651
12.3445015,22.303057
12.071315,22.27631
11.022244,21.842735
11.051027,22.62314
12.664267,22.52808
12.660911,22.85171
12.5898695,22.157309
12.484528,23.15318
12.063611,22.381086
11.242581,22.382637
12.300226,22.954113
13.283666,23.712446
12.5288725,23.297106
13.150854,23.068378
12.941492,23.710644
12.901498,23.388674
13.184066,23.260376
12.7591,23.084204
12.643107,23.401606
12.422775,23.302252
13.536435,23.463335
13.553095,24.091713
13.146294,23.797194
14.099421,24.29544
14.156008,24.434954
14.295923,24.240019
14.545919,24.54709
13.957556,24.098799
14.764766,24.778378
13.967242,24.388458
14.627327,24.129189
15.057479,24.52633
14.500207,24.914766
15.364666,25.00047
15.230601,25.049616
14.893586,24.392431
15.547469,25.143013
14.447619,24.904512
15.004889,25.117949
-6.1242547,8.882044
-6.8748875,11.899154
-4.557441,10.157143
-6.035833,10.164449
-5.6281395,7.9279
-6.355479,10.191338
-4.217427,10.638521
-5.6472774,11.373531
-5.0596633,9.929746
-6.5767035,9.662952
-5.4216003,8.821211
-6.411063,9.788089
-5.398212,9.9853
-5.977177,11.568412
-6.581031,11.82513
-5.6674676,11.788315
-5.400696,9.72101
-5.561522,11.832793
-5.933015,8.967369
-5.514948,9.39284
-4.057591,9.283028
-6.4682055,9.06272
-5.9054656,8.835494
-7.4525,8.247875
-5.870695,10.525092
-5.383186,7.8771563
-6.597786,13.23613
-6.499004,10.163639
-6.524589,9.353991
-7.374252,11.49198
-6.8229923,11.884509
